iteration,swarm,particle,feasible,violation,annual_carbon_offset,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,b_P,b_E_h
17,1,6,1,0.0,-420781.3070076201,-1.8227887309795323,27.29913747268713,240.55339226027814,15.679190273369997,41.0,5.357963376549327,72.44980287127245,35.361406295703304,171.46912328978783,151.01735217085871,15.971565287062738
17,1,7,1,0.0,-431643.15696143993,-1.7478690847252527,48.22521848599567,278.54152533408404,14.842177803663562,44.21051871384333,7.92763834391435,163.74418589269968,63.75974517576098,176.38886030533683,179.6515606161662,26.220457668512996
17,1,8,1,0.0,-432188.6883420056,-1.708409012200742,20.245726940776247,253.68488971372852,14.371361838748074,49.99431497484782,8.42391274834396,130.6350499898081,40.097005270197954,181.64357322482385,146.02934465090271,22.05744905168782
17,1,9,1,0.0,-437056.24953928357,-1.5573917968999906,21.970949503714913,234.11221170980093,14.810875826491907,50.0,7.861673429521926,135.29815386001363,39.512016531326644,175.47451854801096,136.63854201849915,20.029686692481288
17,1,10,1,0.0,-421645.7655658626,-1.9993173120054608,10.0,222.22319300149763,12.749235061649253,42.821089627547074,6.604407174194796,151.4986744403939,19.866226583927784,163.66080791157387,113.19858623222488,31.808954888770682
17,1,11,1,0.0,-440980.00000883057,-1.5434095153714316,32.63947954576695,237.13425255995577,14.537446887136745,44.06721609275094,6.341258838268447,140.13787829951937,0.0,173.2208390319588,150.16521555501456,38.51115805188929
17,1,12,1,0.0,-441052.9549953793,-1.6673558664247934,27.749103162167604,211.56397349684724,14.39585119938155,41.0,4.891174855168812,157.78939283105626,8.888676654651078,179.44888600464847,138.7539750851564,30.91020405838955
17,1,13,1,0.0,-448460.4869350959,-1.4759922170055237,24.915531838523115,204.77533009466953,14.522506277033381,44.45382892610374,6.529825459683004,164.18923534595535,49.42813721162119,168.00934990940385,140.08383369403887,32.29876275025423
17,1,14,1,0.0,-387975.2115992731,-2.4770887284192216,30.571345157171578,272.05215515549827,13.796661174619395,36.47140072553158,6.830451608711084,78.4520095572687,45.41962151891533,202.49715062526676,136.2149368039766,18.5441984485358
17,1,15,1,0.0,-412047.8376294068,-1.9558604475508854,29.6003563948615,287.50014899706537,15.164107452813244,39.41516442481722,7.9425691754027925,128.44191831051964,0.0,181.47745884375115,156.2659133885944,27.55651926232669
17,1,16,1,0.0,-425379.0239987163,-1.9195368158820638,28.22845400457716,262.37024268870374,13.549567244604482,44.18826862983089,8.330014985270685,167.43459939639467,15.707707088430588,173.6506401771228,158.15045698128836,28.000671238153142
17,1,17,1,0.0,-435124.428872741,-1.6519212247603379,39.684270185393316,208.02962355136185,14.216371242813013,41.0,6.271059490683648,164.1940935630475,4.383821758707171,205.17324674722198,112.76884298284673,35.85848197661625
17,1,18,1,0.0,-398474.19828608027,-2.224719476218196,25.85613946076689,254.1669696815153,15.459284641477808,31.948977641614704,7.203933460997729,136.29168836090446,8.459446996727685,161.38582354404943,106.22566344145824,29.53472688584269
17,1,19,1,0.0,-432035.46117438783,-1.7442440569288171,27.411706089786733,244.6747078920601,16.189762117311773,33.95187469098265,4.715631190518298,153.90685046018245,6.953764382061266,175.39508208225976,154.70839178035507,36.18089276604927
17,1,20,1,0.0,-423322.7945482637,-1.9119368467924114,32.90396496344212,202.69403854976045,15.186695284212613,32.0,6.151048209305575,157.03793915689633,0.18634832928779588,163.03028121120244,152.49659172305581,23.360895367398655
17,1,21,1,0.0,-399167.92893614393,-2.2377886839816057,29.035794658060116,245.09102687996216,14.654148465837153,27.750396754700056,3.814257637298681,155.3221740284015,13.475585781401895,169.48309373515397,128.83462364265702,34.23587514437964
17,1,22,1,0.0,-420317.411197276,-2.015306759796086,34.37503800554525,225.14364105514326,13.803931275874728,39.047145069316564,6.264866806988592,150.2645726340117,52.715891930346515,170.71094084447526,122.42998360886347,25.211931667213918
17,1,23,1,0.0,-404262.8283111941,-2.03966841228855,10.0,200.0,10.910209022384866,34.354624686361504,6.233692732124729,187.52200274941524,0.0,171.6459870803913,157.47149786398126,35.615914897413525
17,1,24,1,0.0,-426111.216052903,-1.7668387373804992,50.850356781940775,264.8231178152497,14.029008141038187,49.95452627949988,5.602695918447348,138.77254502018604,8.438278693805685,176.91683553875816,117.42041910689612,23.721325933074755
17,1,25,1,0.0,-427461.2015246103,-1.7366402065003004,47.268253935523305,218.64823798438564,14.163095204129437,38.568459648324556,5.652974208120885,85.2998009350249,0.0,171.98763145492907,152.45346471994156,32.10425593314128
17,1,26,1,0.0,-432853.63888733095,-1.7154083807987661,32.32180828643587,217.3356870571282,13.56744218146342,41.0,7.150026410892132,133.65888053130172,21.052129207623317,155.09710497423887,145.790390828137,36.00036476266409
17,1,27,1,0.0,-394710.70637531445,-2.3833599985787908,48.00299780054811,292.60468638207675,14.086731939752577,39.76567503812524,6.194351591156733,150.1518370347925,5.926953309995601,172.34868942077222,107.02880631391575,18.057826261771638
17,1,28,1,0.0,-439407.06080099224,-1.8728494292332352,30.29641143282487,220.91921597556248,11.675877474407041,49.800467740595344,4.735391102425241,152.33788976246896,19.970551601440313,177.47368259070745,159.44352531186445,26.623806286421022
17,1,29,1,0.0,-448930.6201535089,-1.5559885827185218,41.60602436169434,222.9035347186344,13.563302982900431,46.98354327000236,5.9744843819627445,168.99079746506268,14.257669795380265,167.58891667118564,162.46861295311322,32.51668745497011
17,1,30,1,0.0,-399270.90335697436,-2.2097280099774466,20.725156838746546,252.82624447731564,14.008307849190363,31.566488138574677,5.3286089974803375,129.1156642415683,8.333936538827547,175.57464905911758,132.31886330831537,34.54386012250185
17,1,31,1,0.0,-435357.68787563435,-1.7071184726663542,34.19222743455603,255.22610928094008,14.213581847400691,41.0,4.80183092862782,137.3531154666461,22.566013131585684,177.4744284358695,159.74802552195354,39.60601026179295
17,1,32,1,0.0,-406767.9705842015,-2.2222374120094783,78.57285203669815,271.9682991953712,9.808814233981767,46.236633945425034,6.228662802938936,172.95956776462322,28.281641666098636,191.3852573538738,162.95489212783983,30.54084461630688
17,1,33,1,0.0,-340169.5102525774,-2.944770777749896,63.00708098137403,242.4819342990803,11.116636322525933,26.938781976400776,6.397708182361574,158.1989590543531,13.21376584652731,179.2867883707634,99.41144005740625,19.51542816922953
17,1,34,1,0.0,-419068.85697517276,-2.005704633849236,41.02618322205511,242.81158469721555,13.227064956376292,41.458401165296465,5.9379793052380165,121.9255206520186,25.778161776409924,169.5309059039499,137.5616001830128,28.482432862301298
17,1,35,1,0.0,-422731.8697002424,-1.7352335944744084,31.295550659525272,245.4350501688129,16.17489781791885,39.584363464195945,6.812715172965149,149.38744823242138,7.7148849677603195,167.88224209337133,91.56185238934795,33.7969014147683
17,1,36,1,0.0,-36245.16601925058,0.7846831238709002,49.46452104733902,204.79848358199203,14.721238222168003,45.11456311861382,5.41238275683881,157.86422354676557,2.3154620633653664,172.8173228652488,149.71098129096185,33.43934290369273
17,1,37,1,0.0,-386379.7696158409,-2.2714771980362922,41.58609440459527,267.38521981841717,11.923496371769252,32.418045173242575,3.8902403011241957,148.66785601279756,5.4716115936191425,171.19221897631442,152.82501521463936,33.20500941074203
17,1,38,1,0.0,-453269.3855352094,-1.4664953993022303,15.24686252283398,202.64582369988813,13.949236280355318,45.96614858753618,6.4652906819441585,170.7078434706065,13.544233361315483,175.25560482421668,155.2693322854328,33.55865508548348
17,1,39,1,0.0,-398651.426191373,-2.1850130483602883,46.8160537874451,272.53257876709245,13.817676524625085,32.91101670239811,5.99102385946964,147.13187738485902,11.586528472220845,172.61847321631117,138.15991033773832,34.11746058518373
18,0,0,1,0.0,-350543.97725477,-3.2625779830384065,64.51859083290447,337.92241248340844,10.384652114030986,47.2371547960698,6.263254145140536,115.87219504823797,42.698754359389525,177.84089160214378,38.862066813897314,8.24794648640462
18,0,1,1,0.0,-308992.066958632,-4.295132777219221,47.14747878183119,331.7792246331931,6.740786114682882,50.0,4.762279039941265,121.86595743215875,40.891379699493484,184.63181330449044,23.769649224998094,4.0
18,0,2,1,0.0,-286550.66101925494,-4.234451398740039,50.78754235242107,330.930687099307,5.683532067685191,50.0,4.2771973262564655,140.05731929024776,43.38362913925763,184.23633621293718,43.53821333638804,4.0
18,0,3,1,0.0,-291473.30323946814,-4.190776448643104,41.46989670089965,344.67697398204257,6.054542788156238,49.8368950509742,4.7734140055648675,129.70551811927209,39.05691477771511,187.88388364298913,43.05196982445167,8.614019263783664
18,0,4,1,0.0,-331350.0754283499,-3.8785551223233146,48.90589064917378,346.0203851573841,8.54692784017114,48.66290643498206,4.599655600733452,130.43809920002627,39.76744648159777,182.5562564644863,20.0,4.0
18,0,5,1,0.0,-326269.990098903,-3.8142730549939468,48.91523414021091,347.20559753923,8.46109272277288,48.368684485298026,6.4727952357147105,121.81253217873544,13.813665346051188,189.1126182443683,70.53695823164436,4.0
18,0,6,1,0.0,-315529.86464680824,-4.191460154683138,48.741298009933445,345.68362014285594,7.2586510946658045,49.88863698081586,4.766765974703234,134.3876894254638,50.95636880568743,185.36339278702764,20.0,4.021177979765684
18,0,7,1,0.0,-362545.5470986729,-3.3961218963756075,48.98876809194117,289.4897046980246,9.072101541840478,48.23571340803321,4.833947464223978,147.9854901298464,39.05917699978416,186.21530609594814,61.23896246600634,7.927965156591087
18,0,8,1,0.0,-345756.82443659165,-3.4979706220373803,46.36174524938279,344.3113625898711,9.316219319456188,50.0,4.9638602540297185,118.77535545218694,42.64432918025256,189.0921891185183,44.397721559381424,9.780775731451946
18,0,9,1,0.0,-327418.6769423774,-3.9619915763674025,61.19961721987951,347.67023993832686,7.946609239572856,50.0,5.181044767348212,128.7681450962695,39.090455034078005,186.99826445362598,21.617913100117253,4.0
18,0,10,1,0.0,-374377.5698987803,-2.763738519277628,48.76095898642663,330.8200632570534,12.115851618854675,49.70631502297289,5.05808651976426,139.36750605708562,38.56460638903131,184.99172029101805,32.878731237768605,7.299610987541745
18,0,11,1,0.0,-344934.19951418595,-3.655735774490636,45.85268025042069,343.5026165357838,8.698662366030247,50.0,5.046835519197121,155.32314612778936,47.47373349688066,196.35455675305448,91.7351909871112,4.492881578029441
18,0,12,1,0.0,-353702.4028215982,-3.4461016994880933,46.83882041548031,309.1556779223745,9.304166714037525,49.82486951595835,4.514297414967419,135.85713627308763,19.863442829310593,183.77018150749007,28.465396973907147,4.1387489041286445
18,0,13,1,0.0,-305099.7654495417,-4.321156365160209,43.63397499056372,332.8518734413555,6.34105488447598,50.0,4.510907402630933,151.0016598995627,46.94170157742545,181.49379469636386,25.33436094407881,4.0
18,0,14,1,0.0,-295241.84734728903,-3.946655941540083,63.240513234757415,316.81863208644694,5.584777522931552,50.0,4.8484144094209904,157.81657503445683,33.891853672727756,187.4749495857029,91.47117485849995,5.248251844189159
18,0,15,1,0.0,-317829.0133115383,-4.14005014068885,55.08155246896168,325.4336758088247,6.985290562695956,50.0,4.875753741994185,125.8632971554465,49.28391338688052,176.60575618849174,35.439315213543914,4.0
18,0,16,1,0.0,-366330.7544521097,-2.816374122242446,38.35064649931681,351.65788942564535,12.21586311104595,49.1746230672787,6.450524165852361,133.6627441925,24.751678799023452,158.11627778274274,100.90731460841864,4.530481735510252
18,0,17,1,0.0,-310611.9333826215,-4.217995603837371,60.133331215733804,343.7264476813123,6.693073326193401,50.0,3.8224147908653916,130.5799477783857,45.83625312401664,176.4595291997016,24.928536399866317,4.0
18,0,18,1,0.0,-359195.6042382519,-3.181151128378674,51.81524826411302,339.38099391524804,10.527484489515345,50.0,4.687854151735007,145.55295241404022,36.10784643777165,168.924132477996,32.460845350989416,4.024218530303626
18,0,19,1,0.0,-356813.61439010885,-3.2149352201555255,52.143730143146215,310.97101464815165,9.938933353042607,50.0,5.543005203181019,119.62784894303567,43.019290604566365,161.554373320245,42.40420529804568,4.686297594978031
18,0,20,1,0.0,-306105.9279736382,-4.269385129818985,45.60944121643855,322.2017094968225,6.301816570775583,50.0,3.974437774820196,128.44401436159583,38.05468140764082,180.2475777655252,37.55893237294287,4.0
18,0,21,1,0.0,-292152.05026463623,-3.9686284275764234,66.26906013096928,302.71142043292656,6.139729515897835,45.64882086772346,4.674576261307019,126.36365695087864,49.82270704939063,168.4378226604624,26.899898466570402,12.208766036423095
18,0,22,1,0.0,-322383.122758392,-4.072124233046187,42.70280985685514,308.0727569434635,6.667576667802071,49.91202085565195,4.6575426885207625,150.8656871753357,49.153774547297935,183.0743914837736,88.2499287067445,4.0
18,0,23,1,0.0,-321170.99313409335,-4.112034061376142,46.00546087976549,321.07789791335864,7.2586444566259765,50.0,4.448153700461345,126.25162820033785,44.11176235155441,171.1138351532869,20.0,4.229972154915146
18,0,24,1,0.0,-340185.2870783022,-3.599363601535435,62.20454052791658,344.0307241764882,8.537258989757575,49.942984124341436,3.7230099643047194,122.77885051546103,46.887272181792234,168.51762661479592,87.02485905834826,4.0
18,0,25,1,0.0,-341873.0553305282,-3.5704816162338875,50.57855721334805,338.39201415265296,9.614898696085662,44.777363822414884,5.022301492131116,111.32021133781006,43.92676802671102,190.31304422808677,105.47548178569203,5.155227652409745
18,0,26,1,0.0,-329140.22199643863,-3.9630565548804535,49.86623189430219,341.19565376615685,8.039119103494986,50.0,4.912929309850583,131.09691705999327,39.804506507791956,188.73218727538776,23.241359780769287,4.0
18,0,27,1,0.0,-35982.633724138876,0.6103348409084957,54.04338534380918,326.97116291412095,8.02496076830852,50.0,2.8790853422237443,136.31255922972926,38.57957203126442,186.81073140527482,21.37030371784962,4.0
18,0,28,1,0.0,-323839.96390121354,-4.054863441578246,56.005990402082524,322.385164823501,7.013231072682622,50.0,4.181619877945392,129.3185170488008,36.177955397672555,180.72989549910068,64.51350165504054,4.0
18,0,29,1,0.0,-344720.5776085218,-3.5040625562703203,48.17244218079368,314.24607102313604,9.425220110722702,45.73498120035168,5.210676947850437,88.3325511379537,43.52002661675986,187.23173650097607,82.81199474125947,7.082990043696899
18,0,30,1,0.0,-281590.5798402625,-4.278265168827296,54.4237399512884,345.27162733925263,5.7521920801337405,50.0,4.825927170432448,134.04421508977723,42.05885198020888,172.58742661922676,22.921346075623397,4.0
18,0,31,1,0.0,-308724.5606490505,-4.213496252035144,53.969181014735945,331.9499083120019,6.920767425855842,50.0,4.641515527985159,101.85828618396106,53.73125004113505,170.19587935452915,20.0,4.0
18,0,32,1,0.0,-311428.1672893679,-4.210414599615372,54.38882176181763,340.35718921774617,6.773687893863343,50.0,5.081159355966904,147.82661200024566,56.45050499867488,176.90972829727897,27.474062346382308,4.0
18,0,33,1,0.0,-351714.112961999,-3.272642549708399,58.615506313670714,341.8897361144677,10.155841167049864,50.0,6.0698933464578015,136.3301086911666,55.36033419129435,175.77079186310868,32.11406642397099,4.0
18,0,34,1,0.0,-279098.35539155925,-4.331947651772149,44.80198936839431,333.9833226669041,5.612027012678072,50.0,4.777298382194578,140.17593382469516,47.26611196170512,183.60496101479342,20.0,4.0
18,0,35,1,0.0,-327012.3738816245,-4.016287150653234,46.387690233948,327.2969850328554,7.379993823983476,49.99767046335493,4.422208701178771,143.69885553570876,35.600033687202085,176.76990413419125,39.9666817316683,5.915926500858511
18,0,36,1,0.0,-342939.03090046,-3.866390737122091,50.79129714112622,299.68530318811577,7.725377484612476,50.0,4.043929034858532,153.64042807203165,45.832335288539184,186.5762124660727,27.935760060690534,4.0
18,0,37,1,0.0,-355421.0522861453,-3.2820813921152867,52.5056457220399,299.2671206807606,9.44793078700636,50.0,5.372981005308982,88.31851683516842,24.496913171543294,192.4614090571932,84.70733082638698,4.460076887375346
18,0,38,1,0.0,-363469.2426026889,-3.049545026543157,92.45757672418614,339.2008368613758,9.212300242150864,49.97909441473979,4.753392335570035,144.65555598701997,39.89128828428596,191.81503149994072,168.25231523286084,6.427236712781535
18,0,39,1,0.0,-313311.8185684087,-4.310105353672473,56.501374254673536,314.24159001746347,6.189271427961886,50.0,4.66200015043882,155.036676022983,48.682057905680246,198.8409506445405,20.441413870719796,4.01203075801764
18,1,0,1,0.0,-405416.44342130644,-1.9293750567638042,57.340049170329124,314.2669553589438,14.802178371683947,46.44658672428654,9.87744081605431,112.48410824123869,18.847627268850218,162.27966697153573,125.18109098155132,24.076256578796396
18,1,1,1,0.0,-417143.280068535,-2.1391517547698635,34.320937097330805,260.378182169612,11.292732975641512,47.64396947937008,5.132210522556695,137.59417294338505,8.517934376946458,174.26630601226807,164.0320609421495,26.599005185102495
18,1,2,1,0.0,-397849.0803525887,-2.157173503938505,52.87133498638958,309.6971444435475,14.452210431612889,36.72690517598956,8.092059294988124,146.9680516693958,10.052516970363712,160.2781231044981,147.22977100582997,28.855349861822006
18,1,3,1,0.0,-429257.8529714783,-1.754397000968785,35.42383510577898,244.7956251088268,14.54136464134017,46.43140076366933,5.004041943211687,110.15841773567692,11.963172611611093,165.4546355530406,148.04618038139583,18.589100905678766
18,1,4,1,0.0,-442270.27631626365,-1.6247859089020114,24.173382051415654,238.54612458547402,14.700060908592818,43.96246549976738,5.713463066622677,148.97892450873783,19.345674043964834,174.11455975245744,150.42668667497566,33.25167047360098
18,1,5,1,0.0,-413277.8022891139,-1.9577628266227767,29.8052381650743,302.6000446705594,14.06628204273925,42.54870504696845,6.945111830738959,117.20099870623223,25.9646924094041,178.72251761572352,151.63293606310614,33.860183885283625
18,1,6,1,0.0,-27643.80121052325,0.8058523598951953,45.3519346517776,208.55339226027814,15.83987653534832,38.08818521801062,3.9008220602025485,106.44980287127245,32.14313599509364,167.81445832161737,175.15646280765105,23.171565287062737
18,1,7,1,0.0,-421286.06091585505,-1.8974088901038428,53.06765532991126,310.54152533408404,14.01113799071959,45.7955642894273,8.364233451329616,150.49169877750617,45.75974517576098,176.22471875996735,193.536582527322,24.70641906547886
18,1,8,1,0.0,-422779.51888032514,-2.0431383509597634,22.83647933157419,238.9384107746551,12.187326540091412,45.35554824137354,6.623912748343961,138.25737703603895,22.097005270197954,193.64357322482385,140.33537281940278,29.257449051687818
18,1,9,1,0.0,-447251.408807405,-1.201700224885088,21.4485966951116,239.6924207307974,17.81087582649191,47.22840126791381,6.339229625369293,102.22519165839017,21.512016531326644,169.5373200904961,139.60676390135762,26.761074095770528
18,1,10,1,0.0,-439818.36439998547,-1.643635148664464,23.47964741847836,200.0,13.033366641994553,47.623325042548615,5.583869238061391,165.11152293398024,16.143410857134523,158.8658393121409,108.78721919068253,30.573787664638306
18,1,11,1,0.0,-448944.10228539695,-1.4654691337547447,30.953636111195433,217.24182208194907,14.871301518087932,44.22926745710957,4.541258838268448,137.58886075148357,6.905696799608521,172.7719046146816,149.14141427874864,33.47745396532366
18,1,12,1,0.0,-409796.993022097,-2.291648263062822,26.762264387873508,233.04739015096146,11.39585119938155,38.811825673481245,4.496582849811823,156.4896525995947,14.916756252327515,180.27922446382846,127.65682885293275,32.996332063396544
18,1,13,1,0.0,-431620.6644777031,-1.795540708790891,29.379274346740168,236.77533009466953,15.396598491407474,35.45382892610374,4.7298254596830045,139.65184226788773,51.04204464088105,177.23466999590562,149.28295343598998,34.669892878154805
18,1,14,1,0.0,-408713.91699449177,-2.126040153253816,28.580620716975034,240.05215515549827,14.271945474575535,38.4144478289643,6.279203150773727,83.40405684355918,38.75818942120484,190.49715062526676,132.47282085153577,20.485034273283397
18,1,15,1,0.0,-413534.5484191548,-2.1439332628922627,32.86035729189823,255.50014899706537,12.406884035490737,41.73496261863354,6.930380672067974,155.47345668155603,12.01665165786596,172.87720239016423,150.68705079376318,28.021871658742256
18,1,16,1,0.0,-420271.2142873276,-1.8755723187192226,48.27029900183548,294.37024268870374,13.926246766679293,44.774423931573914,7.352939212431668,141.15246099041065,24.11181612540696,178.85361733822026,144.6371765788096,33.78822873593858
18,1,17,1,0.0,-413286.4927924434,-1.9959930168077424,45.61662800068109,222.50048444734028,14.533947386197694,32.0,5.973981278009111,130.1940935630475,17.26142257075613,193.17324674722198,116.12701069536155,38.05923686957473
18,1,18,1,0.0,-343905.8834099183,-2.2891541261089037,33.53025398804597,252.8096761035341,13.661427927737702,22.948977641614704,6.001446740021581,128.16014325133543,7.185402204581578,162.82773568543845,125.3972843463154,34.83487782890315
18,1,19,1,0.0,-420548.840842355,-1.8045760572163019,38.71799428159457,276.2868756773795,15.82282891790043,37.016308165241604,5.381389606260192,145.89275903575663,1.2843109790237381,172.87288825788613,131.4409596913021,38.88861528470421
18,1,20,1,0.0,-430742.3097873428,-1.766710733406676,34.74374057943696,225.67521102697484,14.796419655544478,37.87697105222196,7.242388592864537,157.012619301281,0.0,169.14796775198695,156.27227610403003,28.98095022578877
18,1,21,1,0.0,-396149.2940677297,-1.9645116318048892,39.81671071156367,223.73757933117503,15.23297394746449,24.31858925519752,5.2350888932154405,156.94333988344272,6.094973853252469,171.5924225754172,151.98309934427198,37.16449746196377
18,1,22,1,0.0,-426426.4277647367,-1.970319513270765,24.198711340175073,208.37880716842727,12.91384023714353,40.99519179144207,4.9697823928653815,143.69371917814394,55.25844459939239,174.51032408540166,116.23126477648032,28.83897872637636
18,1,23,1,0.0,-430887.9087128936,-1.8524667075291996,32.0,232.0,12.516610225675146,43.354624686361504,6.5850321054695,171.15541891323895,0.0,159.6459870803913,156.25012894345326,33.61953611274465
18,1,24,1,0.0,-435590.5006111917,-1.618093926506178,45.558179848355856,232.8231178152497,14.540155932097802,46.604221777707785,6.625362658508903,156.62227586892487,15.308831807482509,164.91683553875816,121.01068521226414,26.530815929287233
18,1,25,1,0.0,-436614.75509509037,-1.6632238772522034,38.17532047590407,232.9262862243986,15.053413437337397,40.52417166225197,5.6076020874703385,119.2998009350249,7.281591311178838,172.0174812156012,163.40121036903068,29.33904267553632
18,1,26,1,0.0,-421146.1859047707,-1.9875015793591277,34.338056786993185,229.6183566698424,10.56744218146342,50.0,6.6766685655022915,123.58967763688344,9.297639293415155,161.72167904837568,139.94506844586238,34.91141170040709
18,1,27,1,0.0,-395883.7712296461,-2.425700870134552,47.84392281967792,260.60468638207675,14.135865645572451,33.896572305261344,4.9540881546416715,153.07167877739127,13.475587997468526,170.41306346340227,95.84265552129307,25.215551340537292
18,1,28,1,0.0,-443926.6395917754,-1.723058952987204,39.32679361358993,228.63310891441455,13.304469294634888,43.383253038937575,3.7377605404268923,159.7031393597761,32.89622284264057,172.48073860911032,158.15671937748812,33.823806286421025
18,1,29,1,0.0,-446375.8716989223,-1.5072146946182057,42.87828890263282,222.91300479905956,14.618597987701861,44.76283504714502,6.190047790987393,165.04354929163188,0.0,175.88230417393993,156.0173301640353,30.664140844654913
18,1,30,1,0.0,-405337.34917099716,-2.0929152193449356,10.961545797674717,246.7261382233864,12.80054308796527,36.4436540166427,4.8327012202582225,99.77774670825578,0.9961265761571116,176.06386607137503,162.26352509654174,32.005488733888455
18,1,31,1,0.0,-421106.1311479369,-1.8813315825739994,31.306889494454982,268.2395173681805,14.445641169503642,41.10660049618753,3.1417108228899555,104.45477974563602,4.5660131315856844,172.01067400509513,132.1956747107199,33.261632893077234
18,1,32,1,0.0,-401643.73814982886,-2.458517882944176,56.57285203669815,239.96829919537117,8.314908875829738,50.0,4.428662802938936,157.36070317345863,10.281641666098636,203.30308168693801,151.46018669130603,26.836269558010567
18,1,33,1,0.0,-390373.1927538269,-2.5399798801260363,59.743127008474914,237.82942643553127,14.116636322525933,30.449241228545795,4.597708182361574,148.70313095261045,3.8419854398020306,183.33209714966918,97.11176448754978,19.030533962593605
18,1,34,1,0.0,-417956.9295728952,-2.057079095670655,40.06596937634495,210.81158469721555,11.389662017288588,39.29455578458011,5.950502385764919,155.9255206520186,7.778161776409924,169.71864017360008,144.73600439601375,32.560884712386354
18,1,35,1,0.0,-431535.25019218854,-1.6884145377336384,31.862713601112418,237.86308103304233,14.691715932831466,44.08404654845481,5.991296787277122,153.60055399163465,0.0,163.5916094751782,113.117052067202,32.483106502036854
18,1,36,1,0.0,-35907.84915987911,0.7829001158422351,45.15433508505543,200.0,15.700706676221944,40.97343049198712,6.574710661280448,159.17006725953297,0.0,176.3813549692575,156.5190323299463,34.59543643631278
18,1,37,1,0.0,-434048.5359249361,-1.8206358959720241,37.47967483972938,235.38521981841717,13.835289236190416,41.418045173242575,5.0414172253600285,144.88431236834774,20.210923772207714,171.8332337474624,155.05946554258077,30.074876289576036
18,1,38,1,0.0,-445772.5122644357,-1.456989708594284,13.510161451263784,205.97524620536572,14.036985176509178,47.947269992307426,5.913770510576102,136.7078434706065,0.0,173.18174022820895,130.6379804128914,33.491943377650685
18,1,39,1,0.0,-399165.0524547304,-2.345983584234443,36.85735436109819,240.53257876709245,14.153312122873968,30.491682730363618,5.135424017506604,152.26108006201636,8.54739977680051,173.4515121726094,125.39422650830832,26.963641255460036
19,0,0,1,0.0,-360012.97920417995,-3.185726612724937,49.34988019228808,335.9980270841256,10.419579484852626,49.33678780593095,4.974942442505659,127.708851784951,36.4827786846557,177.51901573058626,74.86206681389731,5.611960456283326
19,0,1,1,0.0,-309186.2694190736,-4.296370591947106,55.75384185171488,327.74248631209866,6.2998835770411095,50.0,3.6049186402634996,132.66864316664171,48.63950644431335,196.63181330449044,25.859591715831854,4.0
19,0,2,1,0.0,-329133.0715356691,-4.069919818513055,55.9442999822171,314.23200198183355,7.095381890888844,50.0,4.565462465103111,140.53909652130224,44.54162473191766,192.66470870831387,49.88423306983074,4.0
19,0,3,1,0.0,-304185.3069125747,-4.045079730709257,52.68880135299415,348.5801715232252,6.294035160696765,49.822061303906096,4.6013954763220095,135.78341492388046,41.42264732255405,193.76559304375408,41.16839451643299,15.668880405795043
19,0,4,1,0.0,-299475.33529919334,-4.376226342489939,47.61875383129631,345.56400027499274,6.543896127371626,48.764841723270465,5.269772466685894,134.9121953935448,39.506766828952806,187.37749708486407,20.0,4.0
19,0,5,1,0.0,-359354.9806427791,-3.184881306562037,62.31937808129929,335.5427055848321,10.546752880175017,47.81979367018814,4.6858568494134385,126.34507323321807,31.813665346051188,194.15748458121797,84.00138034334518,4.0
19,0,6,1,0.0,-282476.92561944044,-4.3461565459745035,47.95773082648524,339.56118635542134,5.745097077444036,50.0,4.8231937324583,135.79398108934015,50.56122983542768,186.09901335985603,20.0,4.0245679098243645
19,0,7,1,0.0,-304611.07220054924,-4.271251331660203,48.09316459895725,321.4897046980246,6.072101541840478,49.88597671724737,4.726918820719052,143.93092484456875,40.33175633604499,196.1858628226118,25.238962466006342,8.797501391715773
19,0,8,1,0.0,-298527.4573800972,-4.255831593631521,45.032049386307676,344.994018397389,6.316219319456188,49.99970996888888,4.831177224651482,128.2036350191336,26.925146831417983,188.47246125293142,37.71117703642845,6.980193237500435
19,0,9,1,0.0,-342871.7711360011,-3.7031536097374507,72.436172243597,329.297218200908,8.302923187938399,50.0,4.873574563561803,151.46749403374872,45.71031957408854,190.55031112971923,25.678045443045626,4.0
19,0,10,1,0.0,-370967.20430419873,-2.6780676856079966,54.926056196569014,348.84223796971406,12.963504751941546,48.59089129014365,4.567598870012153,116.01758607944194,44.40706463922076,196.2276773360718,38.26434319990613,4.0
19,0,11,1,0.0,-280967.686781956,-4.168976437070644,53.58883205601552,344.1346365028374,5.698662366030247,48.87041021210614,4.658836095879687,148.4343284394704,48.29728342543963,189.2932936163422,55.735190987111196,4.785599541502578
19,0,12,1,0.0,-352857.64969170024,-3.4761435771746223,58.318710520158476,325.2797266649682,9.38410648679273,50.0,5.012621376461503,142.1509306371406,37.86344282931059,195.01950590498683,20.0,4.127905026051757
19,0,13,1,0.0,-299758.768592337,-4.286258151245064,51.31532399659088,339.2758377701147,6.162398745187238,50.0,3.722189307238581,139.96938792876836,48.96472594992581,174.9207780174203,21.311421083569318,4.0
19,0,14,1,0.0,-323514.65674362204,-4.091079189599516,59.699366278732846,326.64950004114934,6.857326246725578,50.0,5.089682018275243,149.78356539484216,48.717091265357055,191.10328114300418,55.47117485849995,5.20362461288429
