Unnamed: 0,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-03 11:00:00,2.2666,5.7103,6.7277,7.9037,8.4185,133.5606,137.2747,141.0647,144.8546,148.6446,275.0349,38.4791,249.4009,21.2489,33.512
2012-01-03 12:00:00,2.0998,5.1737,6.0216,7.0449,7.4563,117.7098,118.5539,119.4153,120.2766,121.138,274.7611,40.7596,241.5446,22.8916,33.512
2012-01-03 13:00:00,2.3313,5.9538,6.9895,8.2096,8.7234,108.2462,104.3547,100.3838,96.4129,92.442,274.5228,26.6319,200.8182,15.2431,33.689
2012-01-03 14:00:00,1.9579,6.2858,7.5891,9.0808,9.7479,100.8315,95.0545,89.1596,83.2646,77.3697,274.3492,7.6333,77.5441,4.7541,33.81
2012-01-03 15:00:00,2.2713,7.4355,9.0758,10.9093,11.7752,89.9142,85.1228,80.2336,75.3443,70.4551,274.4468,0.0065,0.01,0.0065,34.319
2012-01-03 16:00:00,3.2714,8.7995,10.5742,12.55,13.4926,86.4975,83.5871,80.6172,77.6473,74.6774,274.5518,0.01,0.01,0.01,39.893
2012-01-03 17:00:00,2.979,8.4753,10.2364,12.1984,13.1326,83.7264,82.2004,80.6433,79.0862,77.5291,274.5903,0.01,0.01,0.01,46.547
2012-01-03 18:00:00,2.7573,7.9711,9.5978,11.4295,12.2795,80.9882,80.0194,79.0308,78.0422,77.0536,274.3877,0.01,0.01,0.01,36.808
2012-01-03 19:00:00,2.3763,7.151,8.6187,10.2823,11.0426,79.9021,78.7772,77.6293,76.4814,75.3335,274.2124,0.01,0.01,0.01,35.205
2012-01-03 20:00:00,2.4533,6.7832,8.1009,9.6014,10.2801,84.2184,82.4126,80.5699,78.7272,76.8846,274.1435,0.01,0.01,0.01,34.602
2012-01-03 21:00:00,2.0574,5.8289,6.9684,8.2705,8.8549,93.6935,90.8919,88.0331,85.1743,82.3155,274.14,0.01,0.01,0.01,33.934
2012-01-03 22:00:00,1.9345,4.4306,5.1739,6.0294,6.4073,109.5806,101.9793,94.223,86.4666,78.7103,274.8256,0.01,0.01,0.01,33.934
2012-01-03 23:00:00,1.0228,1.8708,2.0706,2.3546,2.441,133.2185,119.6062,105.716,91.8258,77.9357,274.6336,0.01,0.01,0.01,33.934
2012-01-04 00:00:00,0.7533,0.9756,1.0154,1.136,1.146,208.0961,212.7635,217.5262,222.2889,227.0516,274.6118,0.01,0.01,0.01,33.346
2012-01-04 01:00:00,0.996,2.9923,3.5904,4.2767,4.5819,253.8055,255.7471,257.7284,259.7097,261.691,275.2041,0.01,0.01,0.01,33.346
2012-01-04 02:00:00,1.6758,4.1757,4.9284,5.79,6.1752,276.4144,276.6528,276.8961,277.1394,277.3827,275.8415,0.01,0.01,0.01,33.346
2012-01-04 03:00:00,2.079,5.0511,5.9085,6.9131,7.3408,298.6749,297.9944,297.3001,296.6057,295.9114,276.5263,0.01,0.01,0.01,33.346
2012-01-04 04:00:00,2.489,6.458,7.6225,8.9737,9.5605,303.2555,303.0415,302.8231,302.6047,302.3863,276.7702,0.01,0.01,0.01,33.346
2012-01-04 05:00:00,3.5693,8.8218,10.4137,12.2301,13.048,302.987,303.3178,303.6555,303.9931,304.3307,276.4404,0.01,0.01,0.01,33.346
2012-01-04 06:00:00,3.0347,9.3206,11.2551,13.4466,14.4494,299.4083,299.9377,300.4779,301.0181,301.5583,275.8492,0.01,0.01,0.01,33.844
2012-01-04 07:00:00,3.618,10.5582,12.6953,15.1157,16.2239,294.3999,295.0493,295.7119,296.3746,297.0373,275.6662,0.01,0.01,0.01,41.524
2012-01-04 08:00:00,4.2628,11.5958,13.7766,16.2887,17.3967,292.012,292.4046,292.8053,293.2059,293.6066,275.0605,0.01,0.01,0.01,42.948
2012-01-04 09:00:00,4.8526,12.8243,15.1995,17.9328,19.141,286.5129,286.9848,287.4663,287.9478,288.4293,275.4222,1.8566,0.01,1.8566,34.849
2012-01-04 10:00:00,5.1796,12.9618,15.2569,17.9125,19.0729,275.1253,276.1149,277.1246,278.1344,279.1442,275.6167,9.3177,0.1545,9.3077,34.105
2012-01-04 11:00:00,5.7182,14.2951,16.7937,19.7046,20.9586,270.3305,270.6418,270.9595,271.2772,271.5949,276.0041,19.3202,1.8948,19.1646,32.686
2012-01-04 12:00:00,4.5465,12.6785,15.0614,17.8283,19.0284,261.9942,262.2369,262.4846,262.7323,262.98,276.3402,21.7001,2.8881,21.4692,32.686
2012-01-04 13:00:00,4.4763,11.802,13.9291,16.4118,17.4772,257.1602,257.6435,258.1367,258.6299,259.1231,276.2167,14.6847,2.8576,14.524,33.231
2012-01-04 14:00:00,4.8951,11.5597,13.4811,15.7332,16.6913,249.0071,249.3298,249.6592,249.9886,250.3179,275.8828,4.866,1.7098,4.7907,33.942
