Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,NL,NO,PT,SE,CA-QC
2018-01-01 04:45:00+00:00,0.12201296783358415,,0.6683415412955983,,,,,,,,1.1178474712480668,,,,
2018-01-01 05:00:00+00:00,0.12201296783358415,0.6408077323118293,0.6711380318181539,0.3474402276100588,0.27221548588255673,0.386986301369863,0.646284464022214,0.4615447957839262,0.4603015075376885,0.4301158832021664,1.0987442344185794,0.5307953544924742,,0.35039615593887696,0.5722016151025242
2018-01-01 05:15:00+00:00,0.11990323351945878,,0.6723984219128271,,,,,,,,1.0648513948823923,,,,
2018-01-01 05:30:00+00:00,0.11955161113377122,,0.6736981991979586,,,,,0.4615447957839262,,,1.0167851860856176,,,,
2018-01-01 05:45:00+00:00,0.12025485590514635,,0.6747616533403389,,,,,,,,0.9677946271196742,,,,
2018-01-01 06:00:00+00:00,0.12236459021927172,0.6255866460336386,0.6759826562445534,0.33749306362940273,0.25783821236791965,0.3860078277886497,0.6522450225701637,0.4488636363636364,0.5266331658291458,0.4154698246358661,0.9194203015998432,0.5240870403756656,,0.3591326584912265,0.5558435717526862
2018-01-01 06:15:00+00:00,0.12201296783358415,,0.6762189793873047,,,,,,,,0.892922263417006,,,,
2018-01-01 06:30:00+00:00,0.12201296783358415,,0.6764159153395973,,,,,0.4488636363636364,,,0.8895329794633873,,,,
2018-01-01 06:45:00+00:00,0.12517756930477222,,0.67661285129189,,,,,,,,0.8864518122328248,,,,
2018-01-01 07:00:00+00:00,0.1272873036188976,0.6154392551815114,0.6761598986016168,0.3569137171154456,0.26069634505456435,0.38943248532289626,0.6449760487312006,0.4300889328063241,0.5477386934673367,0.4704672690480958,0.8827544115561498,0.5022850194960379,,0.3728614482163473,0.5395694470969307
2018-01-01 07:15:00+00:00,0.1262324364618349,,0.6751161380544658,,,,,,,,0.8855274620636561,,,,
2018-01-01 07:30:00+00:00,0.12658405884752247,,0.6743087006500659,,,,,0.4300889328063241,,,0.892922263417006,,,,
2018-01-01 07:45:00+00:00,0.1311551498614608,,0.673580037626583,,,,,,,,0.9006251814934122,,,,
2018-01-01 08:00:00+00:00,0.1459232900603384,0.6098581902128415,0.6727135194364954,0.4132809796724967,0.253637623419366,0.3904109589041096,0.6368347980315618,0.4095849802371542,0.5708542713567839,0.5416052677986973,0.9089443330159308,0.4452643495031655,,0.3831580405101878,0.5268958718340205
2018-01-01 08:15:00+00:00,0.16033980787352844,,0.6713743549609053,,,,,,,,0.9147985507539996,,,,
2018-01-01 08:30:00+00:00,0.17651443761515634,,0.6702124328423785,,,,,0.4095849802371542,,,0.9184959514306744,,,,
2018-01-01 08:45:00+00:00,0.18495337487165786,,0.6688338811763299,,,,,,,,0.9218852353842932,,,,
2018-01-01 09:00:00+00:00,0.19444717928522198,0.5941297343920444,0.6677507334387203,0.48954257019085995,0.27832149662220684,0.3816046966731898,0.6271670628257409,0.390727931488801,0.5849246231155779,0.6094553758507417,0.9255826360609682,0.412561318183724,,0.39002243537274817,0.5115404463977398
2018-01-01 09:15:00+00:00,0.20816045232703687,,0.6674356359150521,,,,,,,,0.925274519337912,,,,
2018-01-01 09:30:00+00:00,0.222576970140227,,0.6671599255818423,,,,,0.390727931488801,,,0.9209608852151244,,,,
2018-01-01 09:45:00+00:00,0.2352353760249793,,0.6668645216534034,,,,,,,,0.916647251092337,,,,
2018-01-01 10:00:00+00:00,0.250706760995232,0.5682538877191202,0.665801067511023,0.5613042531941645,0.30989087129741905,0.3610567514677104,0.6403965952126538,0.3871870882740448,0.6070351758793969,0.6623605261820714,0.9123336169695496,0.3915978365686973,,0.3830020315360387,0.5013243125240793
2018-01-01 10:15:00+00:00,0.26723301312254744,,0.6632212065359891,,,,,,,,0.9049388156161996,,,,
2018-01-01 10:30:00+00:00,0.2841108876355504,,0.6604444096086627,,,,,0.3871870882740448,,,0.894154730309231,,,,
2018-01-01 10:45:00+00:00,0.29008846819223905,,0.6574903703242727,,,,,,,,0.8833706450022623,,,,
2018-01-01 11:00:00+00:00,0.2964176711346151,0.5337527588218879,0.6534728768975026,0.6226450977415438,0.389485536116404,0.34148727984344424,0.6533353686460083,0.3890810276679842,0.6150753768844222,0.6829845678366576,0.8722784429722373,0.3656031193660643,,0.3873702828122135,0.48648466117778
2018-01-01 11:15:00+00:00,0.2862206219496758,,0.6471906200193667,,,,,,,,0.8553320232041438,,,,
2018-01-01 11:30:00+00:00,0.28129790855004994,,0.6406917335937089,,,,,0.3890810276679842,,,0.8322232689749252,,,,
2018-01-01 11:45:00+00:00,0.2725073489078609,,0.6338974432396122,,,,,,,,0.8094226314687628,,,,
2018-01-01 12:00:00+00:00,0.26406841165135936,0.4906263477003475,0.6256458268385497,0.6392237043759705,0.4212714359951498,0.3268101761252446,0.6653291754802975,0.3829874835309618,0.5989949748743718,0.6850768619175576,0.7866219939626005,0.35050941260324514,,0.3805058879496531,0.4724475721236854
2018-01-01 12:15:00+00:00,0.256332719166233,,0.6126677475824635,,,,,,,,0.7545778547647507,,,,
2018-01-01 12:30:00+00:00,0.2517616281522947,,0.5986459077792261,,,,,0.3829874835309618,,,0.7142145640443823,,,,
2018-01-01 12:45:00+00:00,0.2493002714524817,,0.584564987190301,,,,,,,,0.6747756234931825,,,,
2018-01-01 13:00:00+00:00,0.2415645789673553,0.4439483497805627,0.5687510302212004,0.6063033283447516,0.4777845141174433,0.3131115459882583,0.6776864310065348,0.3813405797101449,0.5788944723618089,0.6614638287188286,0.6353366829419829,0.3555406481908516,,0.370833331552409,0.4442798065096103
2018-01-01 13:15:00+00:00,0.2320707745537912,,0.5487029502778077,,,,,,,,0.5980545594521769,,,,
2018-01-01 13:30:00+00:00,0.2218737253688519,,0.5286942575248735,,,,,0.3813405797101449,,,0.5629292530237646,,,,
2018-01-01 13:45:00+00:00,0.21167667618391256,,0.5083113864625832,,,,,,,,0.5281120633184087,,,,
2018-01-01 14:00:00+00:00,0.2018312493846608,0.3937187650625333,0.4884405488762539,0.5532517871145859,0.5350337779317512,0.2979452054794521,0.6898256173176033,0.3830698287220026,0.5758793969849246,0.6408397870642424,0.4936029903361089,0.3387698628988303,,0.3811299238462496,0.4390604925728799
2018-01-01 14:15:00+00:00,0.18846959872853344,,0.4697710205989098,,,,,,,,0.4603263842460341,,,,
2018-01-01 14:30:00+00:00,0.17897579431496927,,0.4508454755835852,,,,,0.3830698287220026,,,0.4279741283251281,,,,
2018-01-01 14:45:00+00:00,0.17088847944415533,,0.4322350280919289,,,,,,,,0.3956218724042221,,,,
2018-01-01 15:00:00+00:00,0.1645592765017792,0.33587863720540856,0.4157121016945748,0.49309512875538,0.5373722501299151,0.2803326810176125,0.7018194241518925,0.3903985507246377,0.5778894472361809,0.6007873003727272,0.3645020833755411,0.3261917739298143,,0.3805058879496531,0.43120240658666403
2018-01-01 15:15:00+00:00,0.1610430526449036,,0.4050381730803127,,,,,,,,0.3361553448543663,,,,
2018-01-01 15:30:00+00:00,0.1589333183307782,,0.39440363165650905,,,,,0.3903985507246377,,,0.3111978902868102,,,,
2018-01-01 15:45:00+00:00,0.1571752064023404,,0.3843795916848127,,,,,,,,0.2856242022731417,,,,
2018-01-01 16:00:00+00:00,0.1515492482313394,0.3044217255638144,0.3762855240455844,0.4459645184660809,0.5685085743980599,0.2622309197651663,0.7165754410449877,0.4195487483530962,0.5618090452261306,0.5371217804824829,0.2609748644286419,0.31277514569619724,,0.3873702828122135,0.4039641339021989
2018-01-01 16:15:00+00:00,0.14627491244602595,,0.37122427007166303,,,,,,,,0.23971481053776075,,,,
2018-01-01 16:30:00+00:00,0.1431103109748379,,0.3659266929549905,,,,,0.4195487483530962,,,0.22369274093883587,,,,
2018-01-01 16:45:00+00:00,0.14240706620346275,,0.36108206852859104,,,,,,,,0.207670671339911,,,,
2018-01-01 17:00:00+00:00,0.14522004528896326,0.3221796595550369,0.35671009038769397,0.4139914913854007,0.6149315780356833,0.24510763209393344,0.7308953195077451,0.4407938076416337,0.5306532663316583,0.4644892859598101,0.1910323682948736,0.29516582113957485,,0.3920505520366865,0.39021445318988013
2018-01-01 17:15:00+00:00,0.14908789153152646,,0.35288953291321645,,,,,,,,0.17408594852677994,,,,
2018-01-01 17:30:00+00:00,0.1504943810742767,,0.34910836262919737,,,,,0.4407938076416337,,,0.15652329531257386,,,,
2018-01-01 17:45:00+00:00,0.15190087061702695,,0.3459573873925148,,,,,,,,0.13865252537531148,,,,
2018-01-01 18:00:00+00:00,0.1543622273168399,0.3475481366853548,0.34257008901308106,0.3981233964638779,0.6286592759397194,0.2299412915851272,0.7444156108482165,0.4668148880105402,0.4984924623115578,0.3676459599295793,0.12108987216110535,0.284264810699761,,0.3925185789591338,0.369026388293546
2018-01-01 18:15:00+00:00,0.1522524930027145,,0.3364453808967794,,,,,,,,0.1121544871924742,,,,
2018-01-01 18:30:00+00:00,0.14979113630290158,,0.3305766895184581,,,,,0.4668148880105402,,,0.11061390357719296,,,,
2018-01-01 18:45:00+00:00,0.14662653483171353,,0.3246883045449076,,,,,,,,0.1090733199619117,,,,
2018-01-01 19:00:00+00:00,0.14346193336052546,0.38813770009386334,0.3182288053097084,0.39693921027570456,0.6157110687684046,0.21771037181996086,0.7209368253483656,0.4804018445322793,0.4673366834170855,0.2869431882377205,0.1084570865157992,0.2616242505555323,,0.3870582648639153,0.3997317261739986
2018-01-01 19:15:00+00:00,0.13924246473227472,,0.3141719246924796,,,,,,,,0.1109220203002492,,,,
2018-01-01 19:30:00+00:00,0.13537461848971152,,0.3098196401468118,,,,,0.4804018445322793,,,0.1186249383766554,,,,
2018-01-01 19:45:00+00:00,0.13080352747577326,,0.30487654774426604,,,,,,,,0.12540350628389282,,,,
2018-01-01 20:00:00+00:00,0.12693568123321006,0.45155889291965795,0.3000516169130959,0.4042811646423793,0.6063138749350424,0.2079256360078278,0.6964403835110597,0.4791666666666667,0.4341708542713568,0.2280600548181049,0.13341454108335524,0.24569200452811205,,0.3780097443632676,0.4291114004937144
2018-01-01 20:15:00+00:00,0.12271621260495927,,0.2953645412485306,,,,,,,,0.14419862639032394,,,,
2018-01-01 20:30:00+00:00,0.11919998874808364,,0.29059869120304826,,,,,0.4791666666666667,,,0.15898822909702384,,,,
2018-01-01 20:45:00+00:00,0.11392565296277025,,0.2869750696808633,,,,,,,,0.17470218197289247,,,,
2018-01-01 21:00:00+00:00,0.10724482763470654,0.4916410867855602,0.2835286905157417,0.4068863742563607,0.6113372596570241,0.1952054794520548,0.6718712519353642,0.4698616600790514,0.38994974874371857,0.1883064672810041,0.1897999014026486,0.23395245482369714,,0.36755714309527787,0.4595548960203193
2018-01-01 21:15:00+00:00,0.0991575127638926,,0.28343022253959543,,,,,,,,0.2024326870479548,,,,
2018-01-01 21:30:00+00:00,0.09423479936426672,,0.2835286905157417,,,,,0.4698616600790514,,,0.21383300580103595,,,,
2018-01-01 21:45:00+00:00,0.0935315545928916,,0.28510417813408306,,,,,,,,0.2252333245541171,,,,
2018-01-01 22:00:00+00:00,0.09423479936426672,0.4972221517542302,0.2866993593476536,0.3962286985628006,0.603585657370518,0.2363013698630137,0.6444672205624732,0.4551218708827404,0.3326633165829146,0.16260114000137493,0.2357092931380295,0.22388998364848434,,0.35648050593069186,0.4767692435895606
2018-01-01 22:15:00+00:00,0.09317993220720404,,0.2869356824904048,,,,,,,,0.2452609115527732,,,,
2018-01-01 22:30:00+00:00,0.0917734426644538,,0.2871916992283852,,,,,0.4551218708827404,,,0.2498826623986169,,,,
2018-01-01 22:45:00+00:00,0.08825721880757817,,0.2878218942757217,,,,,,,,0.2563531135827981,,,,
2018-01-01 23:00:00+00:00,0.05450146978157217,0.4698241964534869,0.2652136469525245,0.2723628232798689,0.5456435129049021,0.2255381604696673,0.6108118716880738,0.4330533596837945,0.2723618090452261,0.15632425775867478,0.2625154480439231,0.2377258815144019,0.4734727593586903,0.3263707739199157,0.4769478144718254
2018-01-01 23:15:00+00:00,0.05309498023882192,,0.2652136469525245,,,,,,,,0.2689858992281043,,,,
2018-01-01 23:30:00+00:00,0.05204011308175924,,0.26527272773821226,,,,,0.4330533596837945,,,0.273607650073948,,,,
2018-01-01 23:45:00+00:00,0.05028200115332143,,0.2648788558336269,,,,,,,,0.2788456343659042,,,,
2018-01-02 00:00:00+00:00,0.04921760383662298,0.4884584927012632,0.2637650677651136,0.25243450744877244,0.5146564729364388,0.14872858240054046,0.5945638903041041,0.42872362935348857,0.22311557788944725,0.1787133978143696,0.29451210197103833,0.25128444791372523,0.5449855945370337,0.3128618663093333,0.4774653839699776
2018-01-02 00:15:00+00:00,0.05273314696781033,,0.2627608110681356,,,,,,,,0.2988250407028318,,,,
2018-01-02 00:30:00+00:00,0.05765490735147264,,0.2615399499855348,,,,,0.42872362935348857,,,0.3022137782778124,,,,
2018-01-02 00:45:00+00:00,0.06398288498760987,,0.2600827932095275,,,,,,,,0.30621864995733483,,,,
2018-01-02 01:00:00+00:00,0.07031086262374711,0.5041824940239414,0.2611461238298572,0.23680535407952386,0.4955165351124669,0.1237774057478182,0.5519081822121327,0.3955422153666524,0.19195979899497487,0.21188595158927767,0.3099154545845864,0.239557840344418,0.5324075598026274,0.3047517880201581,0.4775868508154849
2018-01-02 01:15:00+00:00,0.07171707987622206,,0.2616974804478059,,,,,,,,0.3170009967868185,,,,
2018-01-02 01:30:00+00:00,0.0741779600680532,,0.26218976314240305,,,,,0.3955422153666524,,,0.3262430083549473,,,,
2018-01-02 01:45:00+00:00,0.0769903945730031,,0.26266235452921616,,,,,,,,0.3348688858185342,,,,
2018-01-02 02:00:00+00:00,0.0790997204517155,0.5082403008168906,0.2626032806058645,0.2145456507960486,0.4508711145321162,0.11594958562147395,0.5076537934080262,0.35470355199823866,0.18592964824120609,0.2716563187512742,0.34411089738666306,0.2563101368719997,0.5057496354401545,0.2967976727750056,0.4589750920220887
2018-01-02 02:15:00+00:00,0.08366992652225906,,0.2620716152956997,,,,,,,,0.3542771101116047,,,,
2018-01-02 02:30:00+00:00,0.08824013259280263,,0.26142180213883154,,,,,0.35470355199823866,,,0.3650594569410883,,,,
2018-01-02 02:45:00+00:00,0.08859168690592137,,0.260673532443044,,,,,,,,0.3749176026137591,,,,
2018-01-02 03:00:00+00:00,0.08542769808785275,0.4894729443995005,0.2602797062873663,0.1996269134890386,0.4466274179105115,0.11692806313726699,0.4632540699937256,0.3129591924664125,0.2221105527638191,0.3690820172253285,0.3856999494432427,0.2479339886082089,0.4685787268220585,0.2900912618820338,0.4382170684208273
2018-01-02 03:15:00+00:00,0.08226370926978413,,0.2602993975951502,,,,,,,,0.3946338939591005,,,,
2018-01-02 03:30:00+00:00,0.08085749201730917,,0.26033878021071805,,,,,0.3129591924664125,,,0.4029517043704165,,,,
2018-01-02 03:45:00+00:00,0.08437303514849652,,0.26033878021071805,,,,,,,,0.4115775818340034,,,,
2018-01-02 04:00:00+00:00,0.08964634984527757,0.4433153921297031,0.26081137159753115,0.19631163853192526,0.4685820524733028,0.11643882437937048,0.4211070330374337,0.2796954424647207,0.32160804020100503,0.4796571964750221,0.4198953922453193,0.24960921826096705,0.4394802882573873,0.2812013683727457,0.43218058814800014
2018-01-02 04:15:00+00:00,0.0987867619863647,,0.26224883706575464,,,,,,,,0.4251325321339257,,,,
2018-01-02 04:30:00+00:00,0.10933339137992676,,0.2636469199184103,,,,,0.2796954424647207,,,0.4272890014998224,,,,
2018-01-02 04:45:00+00:00,0.1167160319554202,,0.26524191584890483,,,,,,,,0.4294454708657191,,,,
2018-01-02 05:00:00+00:00,0.12550488978338858,0.3824482902354646,0.266895985702751,0.19986371884311813,0.4954299290589648,0.11399263058988793,0.3790326633862389,0.26067582303306025,0.4150753768844221,0.5824622279936561,0.4319100072838868,0.2412330699971762,0.4150751462354053,0.2746509205237966,0.4151342855838244
2018-01-02 05:15:00+00:00,0.1325359760457633,,0.26874696863443603,,,,,,,,0.4266728673952804,,,,
2018-01-02 05:30:00+00:00,0.13675462780318814,,0.2704994950272016,,,,,0.26067582303306025,,,0.41558245351352585,,,,
2018-01-02 05:45:00+00:00,0.14273105112620665,,0.2723898605744544,,,,,,,,0.4035678384749584,,,,
2018-01-02 06:00:00+00:00,0.15151990895417505,0.31904505909563297,0.2737288695037585,0.20341579915431104,0.5104993823683363,0.11056795928461233,0.3823026921156064,0.2490664449384104,0.4502512562814071,0.6511981502299521,0.39247742459320384,0.20354040281011745,0.44492451224690654,0.26716469441071183,0.4202241581313052
2018-01-02 06:15:00+00:00,0.16839451598387434,,0.273807634734894,,,,,,,,0.3860080164955136,,,,
2018-01-02 06:30:00+00:00,0.19019088339723594,,0.2737485608115424,,,,,0.2490664449384104,,,0.3850838153387008,,,,
2018-01-02 06:45:00+00:00,0.21304191374995374,,0.2737485608115424,,,,,,,,0.3847757482864298,,,,
2018-01-02 07:00:00+00:00,0.2383538242945027,0.2617285381452251,0.2733744259636486,0.2015213563216748,0.5079878068167744,0.10567557170564716,0.35919448909474283,0.283400563133226,0.5135678391959799,0.6843707040048602,0.383235413025075,0.1784119580187449,0.4789039792159741,0.2557793921970621,0.409111003381801
2018-01-02 07:15:00+00:00,0.26366573483905165,,0.27307905634689034,,,,,,,,0.3897048211227652,,,,
2018-01-02 07:30:00+00:00,0.2956571773328566,,0.27268523019121266,,,,,0.283400563133226,,,0.4026436373181455,,,,
2018-01-02 07:45:00+00:00,0.32167219650364304,,0.2724095518822383,,,,,,,,0.4161985876180678,,,,
2018-01-02 08:00:00+00:00,0.340304575098936,0.2241938253104448,0.2722717127277511,0.1965484438860048,0.5242264418484247,0.10127242288457854,0.3235148422920888,0.33411954828432044,0.5437185929648242,0.6652441865130213,0.4291374038134481,0.1423945204844443,0.503872316823079,0.2392473095306666,0.4118669240164952
2018-01-02 08:15:00+00:00,0.3603431709467039,,0.2713265299541247,,,,,,,,0.4371471471724931,,,,
2018-01-02 08:30:00+00:00,0.3814364297338281,,0.27038134718049833,,,,,0.33411954828432044,,,0.4389955494861189,,,,
2018-01-02 08:45:00+00:00,0.3912799505011527,,0.26955431225357523,,,,,,,,0.43991975064293176,,,,
2018-01-02 09:00:00+00:00,0.4053421230259021,0.2145565341771904,0.2694558557146558,0.1915755314503348,0.5431931675653924,0.09540155778982036,0.2905965530831229,0.39010803838617797,0.5417085427135678,0.6428302988272726,0.44146008590428654,0.1365312166997907,0.5493034273563074,0.2258344877447231,0.4226276716941824
2018-01-02 09:15:00+00:00,0.4095607747833269,,0.27138560387747634,,,,,,,,0.4316019402316158,,,,
2018-01-02 09:30:00+00:00,0.41553719810634543,,0.27325627811694525,,,,,0.39010803838617797,,,0.4115775818340034,,,,
2018-01-02 09:45:00+00:00,0.4260838274999075,,0.2752647915109013,,,,,,,,0.39124515638412,,,,
2018-01-02 10:00:00+00:00,0.4355757939541134,0.22470105115956346,0.2779821919850772,0.18020887445451764,0.5300290474330678,0.09197688648454476,0.30687402942486325,0.4423090718046746,0.5296482412060302,0.6210141148131438,0.3712207979865075,0.14909543909547696,0.5361621970367786,0.21288955509084745,0.4192270202194603
2018-01-02 10:15:00+00:00,0.4295993706310949,,0.28176292307958273,,,,,,,,0.35920618294794004,,,,
2018-01-02 10:30:00+00:00,0.4306540335704511,,0.2857011846363593,,,,,0.4423090718046746,,,0.3558174453729595,,,,
2018-01-02 10:45:00+00:00,0.455965944115,,0.2893637678841616,,,,,,,,0.3527367748502499,,,,
2018-01-02 11:00:00+00:00,0.4823325175989052,0.2363672456892925,0.292494685821799,0.16742138533422335,0.5355285318304533,0.08953069269506217,0.3241688480379624,0.4888289201981298,0.5085427135678392,0.601887597321305,0.3493480372752693,0.10051377916549008,0.5200172569299287,0.19994462243697173,0.409788611635108
2018-01-02 11:15:00+00:00,0.511863079900879,,0.2945031992157551,,,,,,,,0.3493480372752693,,,,
2018-01-02 11:30:00+00:00,0.5385812076979029,,0.2965510952252789,,,,,0.4888289201981298,,,0.3515045066411661,,,,
2018-01-02 11:45:00+00:00,0.5473700655258713,,0.298559608619235,,,,,,,,0.3558174453729595,,,,
2018-01-02 12:00:00+00:00,0.5610806837375021,0.2419467300295977,0.29932756962280643,0.15250264802721336,0.5463975915449714,0.0905091702108552,0.3423356743122261,0.5183052135164606,0.47135678391959795,0.5340482305924389,0.3585900488433981,0.09716331985997374,0.5205804525150515,0.19666939851249715,0.39732181193190735
2018-01-02 12:15:00+00:00,0.5579166949194333,,0.29737813015220194,,,,,,,,0.3647513898888173,,,,
2018-01-02 12:30:00+00:00,0.5536980431620085,,0.2950939384492716,,,,,0.5183052135164606,,,0.3752256696660301,,,,
2018-01-02 12:45:00+00:00,0.5508856086570586,,0.2929869685163961,,,,,,,,0.3856999494432427,,,,
2018-01-02 13:00:00+00:00,0.5470185112127526,0.25513460210668265,0.290643702890114,0.13924154819876006,0.5580461057410085,0.09491231903192383,0.3889880841845354,0.527773855224863,0.4311557788944724,0.5146228612647901,0.3958661621681844,0.0837614826379084,0.5019949982060035,0.2013482898331751,0.3705993472981264
2018-01-02 13:15:00+00:00,0.5438545223946839,,0.2862328499465242,,,,,,,,0.40387590552722935,,,,
2018-01-02 13:30:00+00:00,0.5417451965159715,,0.2819401448496377,,,,,0.527773855224863,,,0.41003724657264856,,,,
2018-01-02 13:45:00+00:00,0.5385812076979029,,0.2777852789072384,,,,,,,,0.41558245351352585,,,,
2018-01-02 14:00:00+00:00,0.5347141102535968,0.2936837666397003,0.2739060912738134,0.13876793749060098,0.5570934391524851,0.10225090040037156,0.43607649788742703,0.5204459499027081,0.3979899497487437,0.5140251575931701,0.42174379455894506,0.08166744557196069,0.4620081116622941,0.20789873768212425,0.3517023384654899
2018-01-02 14:15:00+00:00,0.5280345783043409,,0.2705585689505533,,,,,,,,0.4349906778065964,,,,
2018-01-02 14:30:00+00:00,0.5234643722337973,,0.2670338248572382,,,,,0.5204459499027081,,,0.4559392373610217,,,,
2018-01-02 14:45:00+00:00,0.5308470128092907,,0.2636075373028425,,,,,,,,0.477195863967718,,,,
2018-01-02 15:00:00+00:00,0.5389327620110216,0.3707820957057356,0.26104766729093776,0.14942417842417954,0.564108529486158,0.11448186934778445,0.483673582725998,0.5074368595555119,0.3798994974874372,0.5603471921437174,0.4978363564698723,0.07957340850601298,0.4287795721400568,0.2133574442229152,0.334599608966767
2018-01-02 15:15:00+00:00,0.5540495974751273,,0.2625442066825129,,,,,,,,0.5169365137106721,,,,
2018-01-02 15:30:00+00:00,0.5670571070605205,,0.2641588939207913,,,,,0.5074368595555119,,,0.5335721345333038,,,,
2018-01-02 15:45:00+00:00,0.5733850846966577,,0.2658720376979891,,,,,,,,0.5495916212513937,,,,
2018-01-02 16:00:00+00:00,0.5761975192016076,0.4701983621329917,0.2684909816332456,0.16008041935775813,0.5432364705921434,0.1306267483583694,0.5080897972386086,0.4931103929706248,0.38994974874371857,0.6503015947225221,0.5659191750217546,0.09548809020721558,0.3996811335753857,0.2199078920718644,0.32808423501376976
2018-01-02 16:15:00+00:00,0.5758459648884888,,0.2726458475756449,,,,,,,,0.5881000027852638,,,,
2018-01-02 16:30:00+00:00,0.5754944105753701,,0.27676133090247645,,,,,0.4931103929706248,,,0.6142857022282955,,,,
2018-01-02 16:45:00+00:00,0.5786583993934388,,0.28103434469157906,,,,,,,,0.640779468723598,,,,
2018-01-02 17:00:00+00:00,0.5818223882115073,0.5508472721428576,0.2852285932495461,0.1697894388750186,0.5454449249564478,0.14921782115843696,0.5327240136665101,0.482489047054243,0.4020100502512563,0.6852672595122902,0.6675813022711716,0.10805231260290184,0.38391165719195103,0.2269262290528813,0.3087172776073401
2018-01-02 17:15:00+00:00,0.5870957029082884,,0.28952129834643264,,,,,,,,0.6913024652960356,,,,
2018-01-02 17:30:00+00:00,0.5913143546657132,,0.2939715339055902,,,,,0.482489047054243,,,0.7131752260072738,,,,
2018-01-02 17:45:00+00:00,0.5920174632919507,,0.2985005346958833,,,,,,,,0.7341237855616991,,,,
2018-01-02 18:00:00+00:00,0.5913143546657132,0.5893964366758752,0.3029507702550409,0.17949845839227907,0.5533693788518932,0.16878737147429754,0.5573582300944118,0.4838064232919338,0.4170854271356784,0.6897500370494398,0.7563046133252083,0.13318075739427435,0.3786551650641395,0.2199078920718644,0.289782432128537
2018-01-02 18:15:00+00:00,0.5902596917263571,,0.3082871146644732,,,,,,,,0.7698595636251305,,,,
2018-01-02 18:30:00+00:00,0.5895565831001195,,0.3137809895361766,,,,,0.4838064232919338,,,0.7766370387750917,,,,
2018-01-02 18:45:00+00:00,0.5877988115345258,,0.31935362963901553,,,,,,,,0.7834145139250528,,,,
2018-01-02 19:00:00+00:00,0.5856894856558135,0.5939614693179431,0.32490657843407056,0.19133872609625527,0.5567903179652276,0.1849322504848825,0.5508181726356769,0.4708796689595931,0.4221105527638191,0.7070834435264188,0.7898839220227429,0.14742020944271875,0.3835361934685359,0.2139812963990056,0.3050791041794495
2018-01-02 19:15:00+00:00,0.5832286054639823,,0.33095180992372264,,,,,,,,0.7932726595977235,,,,
2018-01-02 19:30:00+00:00,0.5807677252721511,,0.3369182761822392,,,,,0.4708796689595931,,,0.7945049278068074,,,,
2018-01-02 19:45:00+00:00,0.5790099537065575,,0.342510607592862,,,,,,,,0.7960452630681623,,,,
2018-01-02 20:00:00+00:00,0.5786583993934388,0.5909181142232312,0.3478469520022943,0.21501926150420764,0.5563139846709658,0.2049910395586396,0.5444234497871361,0.48273605509881,0.4221105527638191,0.7306927385554075,0.7972775312772461,0.1725486542340913,0.3910454679368381,0.20899047899028245,0.3204108644283044
2018-01-02 20:15:00+00:00,0.5786583993934388,,0.354128479185353,,,,,,,,0.7951210619113493,,,,
2018-01-02 20:30:00+00:00,0.5783068450803199,,0.3605478455228989,,,,,0.48273605509881,,,0.790191989075014,,,,
2018-01-02 20:45:00+00:00,0.5677602156867579,,0.3668490640137415,,,,,,,,0.7858790503432205,,,,
2018-01-02 21:00:00+00:00,0.5565104776669584,0.5944686951670617,0.3735244173524778,0.2495928431998181,0.5597349237843001,0.2265175449060863,0.5381013942436923,0.4926163768814907,0.4613065326633166,0.7354743679283672,0.7809499775068851,0.2077284769420128,0.3996811335753857,0.19729325068858752,0.33401409611734995
2018-01-02 21:15:00+00:00,0.5378780990716654,,0.3801406967678625,,,,,,,,0.78249031276824,,,,
2018-01-02 21:30:00+00:00,0.5203003834157286,,0.3870129631844377,,,,,0.4926163768814907,,,0.789575854970472,,,,
2018-01-02 21:45:00+00:00,0.5023711134466731,,0.39394430352436455,,,,,,,,0.7972775312772461,,,,
2018-01-02 22:00:00+00:00,0.4869027236694488,0.6132360515844519,0.401111939557698,0.2891393373310986,0.5596916207575491,0.23581308130612005,0.6009586131526449,0.5110596442091614,0.5296482412060302,0.7339801087493173,0.8046711405317492,0.2387202255180389,0.407565871767103,0.19339417458802247,0.3538077240621566
2018-01-02 22:15:00+00:00,0.4682703450741558,,0.4095792019047677,,,,,,,,0.8148373532566908,,,,
2018-01-02 22:30:00+00:00,0.4499895207919815,,0.41824337732967626,,,,,0.5110596442091614,,,0.8277761694520711,,,,
2018-01-02 22:45:00+00:00,0.4561417212715594,,0.4268090962156654,,,,,,,,0.8400988515429095,,,,
2018-01-02 23:00:00+00:00,0.4622939217511373,0.6705525725348598,0.4543966184208856,0.3871767539200215,0.5402052587195687,0.2705490331167726,0.7173716359181269,0.5202812778729968,0.5728643216080402,0.7336812569135073,0.8527296006860191,0.288977115100784,0.4424839980447083,0.16485293753188698,0.3738371995262624
2018-01-02 23:15:00+00:00,0.4397944457115382,,0.4635924591559589,,,,,,,,0.8638200145677736,,,,
2018-01-02 23:30:00+00:00,0.42045895849000775,,0.4729852129688712,,,,,0.5202812778729968,,,0.8736781602404443,,,,
