iteration,swarm,particle,feasible,violation,annual_carbon_offset,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,b_P,b_E_h
17,1,10,1,0.0,-419440.6809221594,-1.8587241248707953,64.79275327367486,305.2729352268128,15.063081983527086,45.795862393645606,5.420105307693971,106.10982464055989,14.406010587580994,203.3414484203909,175.49925252824517,18.89552017605143
17,1,11,1,0.0,-14954.465796123586,0.862946957483135,69.37477355539713,247.33450711435742,13.33518351220508,41.42026571565324,5.992857127578934,49.789056471582555,33.009713931936844,205.360739263438,164.0,21.04071731637292
17,1,12,1,0.0,-399553.5171042641,-2.372392453042313,60.86860690935926,256.44424690342294,12.146410689049524,38.65565942604401,3.6717388056839706,84.16768561580827,44.88053280999097,204.31109035847848,153.38856248976626,21.393757954088564
17,1,13,1,0.0,-383636.33587667526,-2.5729489312160108,50.035089256379656,339.2579641612324,12.120267556838122,46.195364019917484,6.161878865504949,100.08005456033426,26.103329902651804,199.55283684314435,162.48350232883868,15.329195155214375
17,1,14,1,0.0,-405186.2513887817,-2.1337222678345027,57.06529675017072,245.42740272672117,13.385230064553632,35.250028258119585,5.264450872073048,78.64405402986905,23.147367642776445,202.25285091996727,158.3786246871129,27.170817733855397
17,1,15,1,0.0,-398052.92375043134,-2.3992410803447957,41.773619167253784,256.09855887731817,10.715686046712813,43.37191184206222,6.204858075689797,104.25888559114792,36.279220418062415,194.76303463112495,149.36714917871146,25.97433496311053
17,1,16,1,0.0,-387434.77950505674,-2.2269723687425924,57.79441840309639,289.3354771197494,13.799577929287553,31.28299338093424,5.0354736930824275,85.90721977404846,46.841262824639664,193.24643919517942,194.5524003812399,25.805926719501713
17,1,17,1,0.0,-433793.47673716076,-1.6232223420576248,57.48568767745482,264.05058775753304,14.870543136589934,48.55504614641506,3.6637043355023233,73.39162376490272,31.778211309292384,194.77845502162913,168.68682532878327,20.13787723473636
17,1,18,1,0.0,-433683.01271014486,-1.7374770968469302,65.95592441913657,249.33713047432258,13.819988142519565,45.657282467410475,5.255008601152237,96.69638540207676,27.350944188274788,195.22525423788548,183.9322340607926,23.444502417199622
17,1,19,1,0.0,-404246.2129137097,-2.283211356472226,36.804574584783644,284.225352784139,14.955858040313462,40.87208505653482,3.954333188427954,160.32473522754822,28.094935912152287,192.89210834546452,89.50360521354759,12.27253220150735
18,0,0,1,0.0,-331389.79329883284,-3.8999942355238773,39.305571326167204,266.5474255391034,7.323399240432864,49.4275216545047,6.244681946925864,113.91177369967883,49.30927875710877,161.79512801288672,24.576110017269585,4.0
18,0,1,1,0.0,-344223.33601187426,-3.3630425257283636,59.230550786590484,310.9361180703087,9.019818421835808,46.44999258121816,5.634949208972906,81.22113072717687,48.9811903869236,161.12280155633653,88.88891051391546,10.784700959383699
18,0,2,1,0.0,-368389.55859223095,-2.766269740919529,39.1632540342777,311.30896866235656,11.847818894725705,48.88248851383899,6.203467456571914,82.60055603644153,53.27699712252471,161.8807119992041,86.65203213769992,5.602846308921551
18,0,3,1,0.0,-261334.03075295978,-3.6328492373202734,41.584537362560724,315.464329342824,5.529641285715584,50.0,5.6237458190840774,55.08072769830224,49.87019721928942,158.92484872368684,90.1131830471567,11.376935202902713
18,0,4,1,0.0,-318466.80900694686,-3.9599761098671644,39.74781913270675,302.24491958679783,7.581532343056453,50.0,5.859674521888022,79.1023400292161,55.62469497080073,150.0,29.6579166604716,4.0
18,0,5,1,0.0,-333104.6121127356,-3.5430833737166783,71.54005249041792,301.6271520715461,8.098602744101992,50.0,6.966317589296681,71.16174290199048,56.329072329183276,161.6979875905221,44.21283139883327,9.14621339967628
18,0,6,1,0.0,-374251.07228005334,-2.6654208854172685,46.36597048167512,291.30237244045367,11.597916385039678,48.47830043959606,5.201887149044067,74.13130089802524,54.92680003062566,150.0,50.56617551668995,15.837737008273013
18,0,7,1,0.0,-326302.7099134425,-3.819200248365349,45.720040199252665,288.427258005043,8.324178050791957,45.368511172027645,5.912700431355149,69.87292787937118,55.28482201176073,152.94616199571269,35.10556368906836,6.89800244002831
18,0,8,1,0.0,-268104.4827078948,-4.2844513445320365,35.183820481318676,316.45444586027776,6.27879484837148,45.56518821192571,5.854442817733309,68.85911245283292,45.474421787948835,150.0,25.363180929514982,4.0
18,0,9,1,0.0,-336879.4868887311,-3.6259603410287093,39.45296515744807,288.1234326540321,9.060766167681486,45.588087787531585,5.802213926692474,85.74797311771715,51.39592409060856,150.0,42.52515758240787,4.0
18,0,10,1,0.0,-355320.96963681735,-3.161321011973935,54.5274139379688,286.4964182596529,9.586004605923506,46.29552533714381,5.380714933082352,67.43997819605794,54.47564681637299,155.7219256349871,93.65580481084336,9.927905793095933
18,0,11,1,0.0,-331966.0879174702,-3.713310857742864,38.40815976806363,293.3071495682558,8.0,50.0,5.757837552366448,86.74702093056973,49.91062531587332,150.0,48.02038727972853,6.6853675837174755
18,0,12,1,0.0,-368163.1547246691,-2.6493375101932783,64.67501079166215,291.39321829346824,12.336209453840612,45.06528441016106,5.608917743377067,69.7593625441655,40.16433060904379,150.13399202070244,69.450743473355,4.626155125969082
18,0,13,1,0.0,-338449.01703546254,-3.578148615714368,43.20406561201912,286.2292501139721,8.497514622198281,50.0,5.583023233006261,66.33422346390286,50.514713211754184,150.3815766098723,49.623496850219524,4.009283422097446
18,0,14,1,0.0,-241103.821955392,-3.6726921482635184,59.15817658915852,288.2626958134842,5.220421840088985,45.41049023115879,7.7619478876995185,85.41298188530212,48.17044724687845,152.4349192177089,52.23279173832193,9.687666210888121
18,0,15,1,0.0,-335867.5578895913,-3.4428105752475404,33.04130436383724,287.68146366209277,8.907204266059393,46.92371789028375,5.763381845568985,30.0,49.18925501932053,150.4451688552337,84.72670986694098,9.229213667459856
18,0,16,1,0.0,-350551.5782749771,-3.365823005810613,54.00525252773278,290.24767806478945,9.427412960331619,47.727274265686894,5.533860360389647,109.64071381520846,42.44137525897307,150.0,35.593300125062996,4.0
18,0,17,1,0.0,-246018.01196924958,-4.111319510076705,38.584663271763134,289.0962348882481,5.121201050735356,48.07718992414239,5.527868212012004,83.34134386949134,38.270597535627154,152.1848250510407,26.75321276444641,4.0
18,0,18,1,0.0,-311097.9461138575,-4.079254432553676,30.11162367499828,290.1526013008706,7.206287414247537,50.0,5.717511814316169,55.92733321802438,48.296013619318344,150.11181692376033,31.992421376341667,4.0
18,0,19,1,0.0,-320102.69566306175,-3.8471119102807556,39.870061838766134,240.44059429096131,6.233319832157091,49.61017020663188,6.239231181850476,80.13756138297738,42.09545782619715,161.40438835984344,31.04037162834299,14.514553253460493
18,1,0,1,0.0,-411646.4238059024,-2.0927621201769226,66.4703264258251,262.42830223914905,14.329673488171231,34.659601459134684,3.4864401814812593,107.72464553195113,14.753180153971648,198.4045565268991,178.24842059751975,23.233877378048422
18,1,1,1,0.0,-39448.522249890586,0.6839386308392165,85.03472546337183,249.0891818512486,14.722946036894937,29.347134001911506,1.0042219983918903,149.8562722362803,23.500442506330288,179.38915704549132,150.61467156154328,31.321392804232826
18,1,2,1,0.0,-394832.1627138621,-2.2756096930867935,61.51539822574194,287.1652083923236,14.753078908824152,31.7240936130074,3.6653674062744845,95.54946651325378,49.63017410938133,187.13824643450445,156.60596804760954,25.188798726806752
18,1,3,1,0.0,-419680.61633424956,-1.8977411374567745,65.22043150261355,272.25596643572345,14.547527030288244,43.04762897676078,4.591409756904641,91.19319577338229,27.951426702694953,193.0061088979894,152.76150097406062,21.992548934605857
18,1,4,1,0.0,-425521.9599252,-1.8895442627378514,64.25375957286627,252.70396960826943,13.847549866871024,44.03068520064609,3.5271613329169487,89.85766439086316,32.771820871209854,203.03571338918462,164.985152539845,19.487248737350054
18,1,5,1,0.0,-416898.9016924283,-1.9947971714328998,65.07735378840523,268.72207455436364,14.191008686324272,39.339153763075956,3.499878276645967,92.49343020000565,23.222796572642125,205.87662879868702,162.12823443958237,24.360609332443985
18,1,6,1,0.0,-363670.3277439414,-3.36432880385087,45.76979220465637,251.73462293121193,7.846993207207273,47.31123763761331,4.53025317090515,153.81810254646783,15.266842069157898,182.7349607818278,52.216859194651065,23.003173730364853
18,1,7,1,0.0,-421859.351185739,-1.931744726749113,41.68995338627147,254.4732820119961,14.26962345147583,38.82099925427892,3.903022282259805,78.19490279203984,16.31028884991739,199.38382612597198,185.85783068403072,24.74837451799543
18,1,8,1,0.0,-439594.365377249,-1.6127083072251582,57.86308864208558,264.95578551028325,14.479396693835378,49.22573819095501,3.4491188636135175,104.62324961576897,24.212141514984534,200.24606421536058,167.5636118667723,24.00019669661935
18,1,9,1,0.0,-440648.19976220233,-1.6148162455156012,57.27377987470072,277.67442337260434,14.542324608145641,50.0,4.1531129935281115,101.39856767472905,34.29795727307991,201.50954528976956,191.54222915306923,23.6001641176064
18,1,10,1,0.0,-21192.131888180906,0.8172215715092388,73.29695005064744,273.2729352268128,15.131795935019808,36.795862393645606,3.6201053076939713,77.66309040505817,19.500986530493194,193.28832449090268,161.81070997247474,19.7141940809498
18,1,11,1,0.0,-403216.938221202,-2.263794717511229,61.62290673401992,261.1220954039515,12.216351077408543,43.074253321840736,5.785610254320419,83.78905647158255,33.924664103865005,201.45295333214503,165.70784508526194,18.382207062799147
18,1,12,1,0.0,-344357.01612650434,-2.8665960857301096,61.7327964561275,253.0164684913703,11.022516553684945,29.65565942604401,3.999671453989495,58.68122072629637,35.576962802252716,192.31109035847848,117.38856248976626,21.137815627706924
18,1,13,1,0.0,-377156.91887324845,-2.717294483512312,38.712557418387874,307.2579641612324,14.035718710990702,37.195364019917484,7.961878865504949,120.47324358828409,27.72630149524765,193.78671207683686,163.31047195178027,8.656049571087383
18,1,14,1,0.0,-409033.2949194937,-2.1508940000200694,61.07037220259644,252.8773011579635,13.879799127401057,33.710819069717076,3.464450872073048,100.07443888091666,27.841806261035387,198.01525780108287,171.57776394415004,24.6904212818078
18,1,15,1,0.0,-421574.3330984786,-1.9313439334962788,47.73780419054005,261.5759580554296,13.715686046712813,46.13531739634144,4.4048580756897975,100.77599399959607,30.19997330992267,203.63802024925616,122.5117974176892,25.39865872725154
18,1,16,1,0.0,-380107.2286861763,-2.2836522949549267,61.12515126713672,257.3354771197494,13.619403678190261,29.0458530756648,5.253246862407199,65.4145528776726,28.841262824639664,193.07519989724534,171.5052030871964,25.87299093152392
18,1,17,1,0.0,-386434.3720394426,-2.6059333510851603,55.02752626053022,269.16797048119815,11.870543136589934,40.1960197222031,3.640189804085132,65.5558662790215,40.493877425170865,194.15740321537834,168.0107973034582,12.937877234736362
18,1,18,1,0.0,-423202.2154478398,-1.8018283530957675,68.0806402892572,271.419757026316,14.222864400846737,45.21718742273118,5.229923392854121,87.30530038327396,14.82103221810312,194.2534559898436,159.99905135136927,24.537456360774556
18,1,19,1,0.0,-414019.5741565465,-2.2692557178764634,40.29443392809924,252.22535278413898,12.173278750812838,46.45188368640634,3.6403638543034424,126.32473522754822,33.78393918856111,201.9211629676991,125.02385841300988,17.121394715317702
19,0,0,1,0.0,-334264.77547214483,-3.843082060054071,39.068972428740715,248.80042324667724,7.23189288832481,48.86417073513152,6.007429632440591,86.75050241105026,49.32484708974755,169.04333585136214,48.244192638292574,4.23180177144335
19,0,1,1,0.0,-308489.0984445334,-3.6205438402845966,48.14523756789197,286.62252942615714,6.508206490670288,47.02268452142344,5.486096881899998,100.32163277397962,57.883839426178156,156.10205002053348,77.45566607829748,14.294388548288916
19,0,2,1,0.0,-367418.5792273121,-2.9298873631925964,43.6150130643606,299.93529729878924,10.729666913233032,48.808116254435575,5.8434060879272725,94.01007390267259,51.42281162585249,162.1753889160117,95.29632820153881,7.312450524674281
19,0,3,1,0.0,-287125.8180114762,-3.451132381626327,33.29454921991245,294.56566391351765,5.876131959050173,50.0,6.047817248564921,89.08072769830224,50.96369405155736,150.0,114.8583376483152,11.892187627074874
19,0,4,1,0.0,-329139.421782468,-3.817913539806209,38.85698741390036,274.4571457882075,7.741544816949219,49.18147620555863,5.916830733762699,86.15526101528157,59.46415490497161,150.0,24.213175307845802,4.21962628829292
19,0,5,1,0.0,-316680.6968398791,-4.009572548748186,62.46549897078859,293.1033057700886,7.148032375536077,47.68763868930646,5.244458830995154,72.00247656599699,55.960362444564524,153.00216284577684,34.53488724143946,6.022757138126742
19,0,6,1,0.0,-376395.39822867187,-2.573821716178425,38.13841080760004,273.3979452691431,11.62459383594308,50.0,5.00011390421257,55.559622298176535,46.59064160312707,150.0,44.12287621084601,9.965532156369546
19,0,7,1,0.0,-335658.46690254315,-3.6698307423323477,44.632665789799624,292.5008254530337,8.751876844931584,46.849953659478444,5.416207890164689,79.48649243139184,48.51061456261982,151.99982267925574,37.173727535705744,5.032587894914314
19,0,8,1,0.0,-309009.0740643595,-4.083193516843301,40.18029076320049,317.06608454932683,7.995213274787741,44.4429355828053,5.767493103598842,74.05825194522886,37.90666925598479,150.0,20.0,11.2
19,0,9,1,0.0,-351191.38758855284,-3.262411808504723,36.750052583863656,283.94815861659305,10.618810002299469,43.145485230087885,5.807826516605103,81.8012046097374,51.99668297093122,152.81353570424272,62.20006521016445,4.768645144700978
19,0,10,1,0.0,-361900.38898502366,-3.079096712866584,32.5274139379688,290.5417055105457,11.174686248770598,42.070495606016806,5.651492794450816,101.43997819605794,53.99570910306744,163.86663494851945,129.65580481084336,6.2089829861696355
19,0,11,1,0.0,-316369.3635755186,-3.8069172965357527,36.910545204898256,321.49615819127763,8.235873460625891,43.653410837801864,5.858001502471006,97.05017135677062,49.27558495951965,150.0,57.957972271500275,11.578857428591316
19,0,12,1,0.0,-345929.7296481403,-3.3618425087320443,54.88697860950654,309.1684853673335,9.336209453840612,48.72573045405726,5.413319229201375,73.63479348154799,41.10676485141935,151.36837163202924,105.450743473355,4.0
19,0,13,1,0.0,-326143.68488990027,-3.8785039095885248,39.36237151694155,285.88874977248685,7.734815102878344,49.84732497515939,5.308039790546703,69.90566997714578,50.56828945358247,150.40658547302695,25.439589411047315,4.0120526837344785
19,0,14,1,0.0,-322172.0916307649,-3.9652484359663758,37.15817658915852,284.3156227146184,7.57202980027845,46.24650330825442,5.961947887699519,96.9877983211568,43.337113394452366,164.4349192177089,68.3633955389275,4.0
19,0,15,1,0.0,-302536.50763576664,-3.8446803119240243,33.83540434543586,319.68146366209277,7.607586785901834,44.7501953242115,6.234260389057176,64.0,54.901305271958115,151.32285216169572,65.92557640788945,11.708987504659957
19,0,16,1,0.0,-357685.6513619963,-3.0643341273597615,36.7028140936364,322.24767806478945,11.50001249502431,45.85215258849727,6.484992672170083,117.99658444940778,35.45062707964845,150.0,59.48081435526022,5.578272033473382
19,0,17,1,0.0,-243512.9130731919,-3.9962872608405866,41.31040256355822,294.1347084712273,5.454840646003541,44.925678959340274,4.451057785155271,71.93305889388297,31.751970405944434,152.62438927318837,61.40982144241688,4.0
19,0,18,1,0.0,-293791.61418073246,-4.290584058686481,28.885604671332384,322.1526013008706,7.163251413922003,47.71463986251849,5.923144020153227,65.85407276684104,47.169538989909164,150.03631345524167,20.0,4.0
19,0,19,1,0.0,-294371.43540646875,-3.829392814840821,37.69016863885228,222.62508983245667,5.925500375311669,43.9683699284686,4.800732723132348,113.68958996557406,34.593328761916815,161.3882944252346,26.282618482361244,7.314553253460493
19,1,0,1,0.0,-416421.60187526594,-2.014808097736194,56.663004976970214,266.5091122595827,14.013238839310294,36.94628560861995,4.045546019386018,117.07591005109602,8.864721286809838,199.61250056148205,182.99319707665603,25.93208073189284
19,1,1,1,0.0,-38228.14016385225,0.5980623689185145,107.03472546337183,250.6840128723786,14.814314004636422,20.66798860434154,2.80422199839189,145.63676578674097,30.476164620726557,173.17055269131833,156.67103524031342,28.177645491213834
19,1,2,1,0.0,-408182.122986942,-2.148424277306549,62.06276147206606,278.41681238775993,12.713695783555249,40.7240936130074,3.5007277883237884,99.03515575307942,31.63017410938133,179.68452769939447,157.34089644309137,26.77444852564547
19,1,3,1,0.0,-31549.285845437575,0.7323687377003857,64.07293138217824,290.9905379380473,14.805353589179596,34.48584991730879,2.791409756904641,112.3110435661211,27.73289762354915,197.5865947556813,132.29591685057596,27.491825293907716
19,1,4,1,0.0,-431899.59500661335,-1.7228404739839036,49.61478109584438,251.70483100420154,15.729290918836433,41.835384609147106,3.51679986651541,90.56063919500752,30.155742022329957,202.63418426314544,169.7385480329223,18.87216170145626
19,1,5,1,0.0,-407842.183143728,-2.1081031562801353,67.2624785133635,261.73999159035276,14.191909158854125,35.43732813125694,4.124525508972802,83.01271540926254,24.47025343271209,193.87662879868702,168.87981707402088,23.597824102793307
19,1,6,1,0.0,-369680.3863937746,-3.123154505394473,40.95619659714599,249.20820644380308,8.90403200426024,47.599478665334246,6.3302531709051495,119.81810254646783,24.447506603323063,194.7349607818278,45.69378313540505,25.880086209616696
19,1,7,1,0.0,-432649.55345762847,-1.7039504031774433,61.897627217104585,242.58364511821543,14.470482455889977,42.48827356224088,4.13108230978858,79.26055721527477,8.981559852252616,202.83162952894753,175.09441037317134,25.36743610777978
19,1,8,1,0.0,-434599.84629190963,-1.6894578848128308,65.194444124255,270.209190499376,14.172463501857647,50.0,3.451262565869926,101.55689367859506,42.21214151498454,204.57282087268408,167.68168196881575,20.220382962518713
19,1,9,1,0.0,-412836.65359364427,-2.089757969714329,52.418378022108435,274.40535103319036,13.345771748335306,42.52707318708857,3.6503460780210895,79.53681243392916,37.99098646998556,196.2638337079732,165.01040944918344,22.177528198401685
19,1,10,1,0.0,-408721.07554784423,-2.105616155449889,79.6265338629595,272.283243909896,12.131795935019808,45.22027846041223,3.9656603282258285,75.91924053938268,29.98285968706221,181.28832449090268,163.08148126378197,22.044793335214464
19,1,11,1,0.0,-402467.59820688074,-2.306547164508302,58.722859782035506,261.622945744368,13.448558339244206,34.568902571406326,3.9856102543204193,102.49120585335606,34.78697605349604,197.77229041612577,191.98012565324768,19.12672705240948
19,1,12,1,0.0,-375642.924301561,-2.914685829715478,58.69547035045886,249.6169251425904,11.084167332151798,38.18174008712094,3.860742746461127,85.80141387321335,39.569990354786555,188.91097687332547,92.2803778260847,14.348266046219479
19,1,13,1,0.0,-386896.3473842164,-2.4792675107476962,24.30832161836156,275.2579641612324,15.356768640683953,31.34543528521597,8.970826128688651,117.6899799332186,43.30079385601094,188.16210306605282,164.52931504009618,15.856049571087382
19,1,14,1,0.0,-427801.35458383785,-1.8628039582726046,60.62541536869275,260.7377674570103,14.124171937955072,42.710819069717076,5.264450872073048,115.65848132103372,34.95649070109663,197.91153099156054,169.8548377848509,24.818090829772995
19,1,15,1,0.0,-28614.7248704094,0.8296801064878014,49.36826309579284,293.4270724144951,15.688778830870858,49.604711851132876,2.6048580756897977,100.53490733139557,31.725048688707975,194.41476706751973,158.5117974176892,25.23998395552764
19,1,16,1,0.0,-380647.6177018247,-2.3877374305305192,58.65645814159131,289.3354771197494,13.668875282816748,31.28177720509635,4.897043263845124,77.79033922193729,31.882083401892594,199.44353766270822,162.49037542015105,25.531300015587526
19,1,17,1,0.0,-393873.28819376626,-2.4496590777162552,62.03365814183151,237.16797048119815,13.37598201033744,32.96315010024997,3.562916538661901,78.22588012244907,35.62812426980672,190.6956109810364,165.26632936879687,14.495288857259633
19,1,18,1,0.0,-403491.79907878465,-2.163850553022654,59.82257902815021,280.7859345785547,13.782851113891612,36.21718742273118,3.9212931076887707,83.39412179715241,23.77242204372667,202.88608236198064,172.28525447682657,25.303059627064144
19,1,19,1,0.0,-25955.67217257563,0.7334173102648333,62.29443392809924,256.29020775640134,10.750902213170015,38.93331182658681,2.727106599425687,92.32473522754822,43.25668527218458,189.9211629676991,103.25512404444851,20.245717068371803
20,0,0,1,0.0,-336468.50435376546,-3.6572168635371685,37.81245310809172,276.44209460313965,9.233756402613835,43.8180947432503,5.131937616414545,60.654399932998864,47.77921635249885,160.0969237775753,28.656484232697963,4.376268591412891
20,0,1,1,0.0,-354695.9059461996,-2.9802802912764794,43.32628974928026,289.02262700708764,8.865642430643584,46.22097578548693,5.903795406685052,66.32163277397962,50.024267406316675,160.08101260411215,113.45566607829748,21.494388548288917
20,0,2,1,0.0,-323427.33840519446,-3.804949995506237,39.38934993516383,267.93529729878924,7.729666913233032,44.78930358763256,7.643406087927272,83.35482674551764,52.915188958953955,156.85923667451257,82.50385172740874,5.063787966338827
20,0,3,1,0.0,-338351.1468438165,-3.5409745551984684,31.601598593932778,302.687139501963,8.876131959050173,48.5256464015728,5.8355716242550315,98.31571075157487,46.8988772655791,150.0,78.8583376483152,4.6921876270748735
20,0,4,1,0.0,-335537.1171997586,-3.572744602234244,36.344676019362865,306.4571457882075,9.956428637305917,44.1623939479487,5.953036747786079,83.76114767628287,50.13807882274223,150.60909632181898,20.0,4.188848000817995
20,0,5,1,0.0,-323986.2777720187,-3.8614926139254417,53.143581082605294,285.3017106232561,8.454240102466427,41.62157950661634,6.888622686752405,86.6045117900794,48.31030549219854,155.62987740306446,70.53488724143946,4.0
20,0,6,1,0.0,-344002.4238166741,-3.272460113927469,31.532871933545213,305.3979452691431,10.046535937223513,50.0,5.928215334935236,56.995639893764775,40.93635185943024,150.0,25.376309783620048,4.0
20,0,7,1,0.0,-244318.57764609938,-4.04495459301957,35.92403801419179,324.5008254530337,5.751876844931584,45.23332308621945,6.472638393906159,73.24554769880179,47.20014791841332,151.43388930247306,40.30062866659907,7.695408319236758
20,0,8,1,0.0,-311613.1084907855,-3.854605854936115,45.716884440342035,313.1697611447235,7.767940984617751,44.58855931707731,5.876491618095032,71.09189673921018,55.90666925598479,150.0962172812157,56.0,11.658271405609373
20,0,9,1,0.0,-307955.377071635,-4.099062344414974,48.616774780313385,312.61856973258796,7.618810002299469,45.04942354003741,5.700658723712112,69.09574945285613,52.85270118642238,158.30269712920693,48.75386050087416,4.914038773965912
20,0,10,1,0.0,-349651.63618801686,-3.3339732838048204,42.69759009103522,303.1419778974731,10.531268405625376,41.852276683655695,5.867633612219548,94.74993356126222,51.31271732771572,165.85796726933785,93.65580481084336,6.823563032658138
20,0,11,1,0.0,-277213.9815871213,-4.052231240215342,35.16398135638811,319.68876171590847,6.437125941467814,46.24009108754234,5.824094167274377,64.29815820470708,46.21951711838573,150.0,50.58524815857673,9.038230871967485
20,0,12,1,0.0,-342416.19009408203,-3.4431282595761097,53.42977865003313,318.31825089231586,9.400584887385063,41.98349880647612,4.610308725553702,107.63479348154799,39.30956100885827,152.6430781333094,141.450743473355,7.133993266159061
20,0,13,1,0.0,-273870.5611855583,-4.291481776621059,40.620483861605486,317.88874977248685,6.6620845985876675,43.48802805230473,5.591857010800794,70.22999057558278,47.892465089003444,150.23557370134728,20.0,4.009302231293275
20,0,14,1,0.0,-343288.87684505427,-3.2575998245074365,59.15817658915852,316.3156227146184,10.57202980027845,43.30019988901262,7.7619478876995185,71.84741043708691,41.46213996471176,158.34767273419385,104.3633955389275,5.332829387433173
20,0,15,1,0.0,-271850.45135280443,-4.205045177135248,38.36627883698046,333.59302852907405,6.7728715981943015,44.00547912701187,6.362093216168941,59.147434817996924,49.84718072723123,151.58511189511563,47.19264495031432,5.2631801728146534
20,0,16,1,0.0,-351664.7165143603,-3.1836634129805508,58.7028140936364,312.0951691539136,10.220900697598331,47.97421850743693,6.580923085601945,96.89875674959006,39.25574229288641,151.28147765902193,55.38729722267223,4.993787346321389
20,0,17,1,0.0,-262123.71099817654,-4.012383120221144,58.2709526739498,312.73056327747724,6.053976748908671,44.349813731206496,4.551151844759924,60.477333402747355,40.88341924799788,151.28389770787038,71.76607165595703,4.0
20,0,18,1,0.0,-325909.70735331054,-3.703774475488346,42.38303253749878,330.92494581920295,9.053117248999653,47.86086301202994,5.863033268284094,69.166378319737,47.35555081883943,150.35983117132668,44.09515482226508,4.0
20,0,19,1,0.0,-334288.09885045036,-3.721366179232573,33.90261407857425,254.62508983245667,8.163681641863954,44.38527677463925,6.600732723132348,79.68958996557406,35.15013843500614,160.47312971994327,26.10434280461881,14.514553253460493
20,1,0,1,0.0,-408270.56902807235,-2.1116174596696933,54.675432294539895,259.20990921570933,14.441849980928673,31.58702774609496,3.6706305523737557,112.26344699827493,19.671860740290235,198.09224257289006,180.2185468355271,26.836199039206125
20,1,1,1,0.0,-40106.44441422799,0.6820056665082368,94.1337544357741,231.8908598529139,14.865627559082542,29.66798860434154,2.5598657159195626,146.30015214097241,32.81148652235104,185.17055269131833,143.16763684453616,34.34623798107998
20,1,2,1,0.0,-391936.665029041,-2.4185991512577547,65.44176217010109,280.03023545682686,13.702103866918545,33.205399945700066,3.7087665874463847,101.90051192554117,22.869078231818513,191.68452769939447,169.1295715145876,19.574448525645472
20,1,3,1,0.0,-34994.69519115948,0.6244177688643132,44.99390344763585,294.780865823381,14.934305105024272,25.48584991730879,2.5037412504119065,119.08010098566642,40.94522938079569,205.44533095659094,129.02747068823413,26.146582805272445
20,1,4,1,0.0,-421304.0728185307,-1.873112736854815,61.54434302919376,283.70483100420154,15.731768144034161,39.25164753661886,3.746159504397168,93.33165490074502,28.559694851204444,203.29385878474352,166.4384443250074,23.46702783504352
20,1,5,1,0.0,-420546.69378186663,-1.9520549576063488,48.5863893909377,276.9596277024343,14.468412659137206,40.45495602938515,4.522574180263417,96.6701710738831,34.24541507205403,190.09125636531988,187.25559927489402,23.525744400726303
20,1,6,1,0.0,-324538.8773679171,-3.2014428203485523,59.53351878111803,237.64797918305786,5.904032004260239,47.75383416603496,6.853702327028276,151.29890317394876,34.27716172545422,194.31934450007842,75.79329512028846,24.61412887537649
20,1,7,1,0.0,-438106.5957425827,-1.5557917997432058,61.53369328336259,250.78907409813468,14.643508662937577,47.535473022738,4.176308418887499,53.605402694407374,26.35631027232824,190.83162952894753,184.17192730949884,24.203127781420385
20,1,8,1,0.0,-421423.8410496423,-1.9341297606602834,63.451250417780834,264.261292978921,14.087194298124103,41.0,3.479339668613849,88.17720280133719,43.983123228989584,192.57282087268408,166.61364973240313,23.953613807454342
20,1,9,1,0.0,-405144.01090244105,-2.10148136220186,57.659122971788,275.61951207111747,12.244476655641634,42.12564219899236,4.956654785338985,67.77178206621932,30.07253104649791,197.08104733303145,164.91743106529594,29.33604164791904
20,1,10,1,0.0,-413186.3861661093,-2.055760833635527,57.626533862959505,283.7594302295693,12.710271637786661,44.8059687655946,4.291748660653989,86.80135853656284,24.94096382721138,175.9643322790009,178.1575595876946,24.034352185436664
20,1,11,1,0.0,-19841.57107697764,0.8439416391427543,65.69286030798172,254.8470786721795,14.552039289870757,42.276700484595345,3.2659752561990087,68.49120585335606,33.33453108557509,195.10535191470322,165.66084759727815,22.138644707684097
20,1,12,1,0.0,-420124.3964415785,-2.0028677876601844,57.89869244174945,249.58715961887552,13.7800243971347,42.63576295274953,3.883999011905352,108.61341148999259,47.668538236327734,196.03223250514102,128.2803778260847,21.548266046219478
20,1,13,1,0.0,-403648.2441798387,-2.187765377379497,46.30832161836156,291.2262108331958,13.76219436709871,40.34543528521597,7.170826128688652,106.94922142709045,50.56423285013662,191.68248399509696,162.6084189388466,23.05604957108738
20,1,14,1,0.0,-423525.94773974444,-1.8264285396175464,59.388893894556865,257.5225460673973,14.16908775854605,43.20934035565325,5.999348257176325,81.65848132103372,36.434148602910334,201.25849517453076,158.95604203494202,26.34319206109455
20,1,15,1,0.0,-28579.890719389387,0.8323611264264832,55.105739025170855,288.79389806767637,15.64067097614715,50.0,2.682212880091556,102.2536587312848,36.62400384606995,186.0897024546618,162.91541905865407,25.837158214614483
20,1,16,1,0.0,-413719.00434417976,-2.026350767592499,58.67849541685032,286.6087732259931,14.16118256488052,40.28177720509635,4.029847488638021,90.43157041082789,33.61094754353362,203.83057402691557,162.03025788248004,25.938126034142524
